transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038426,494000000016,2025-12-25T01:05:00Z,156.91,m_394,electronics,44.4207,-105.5375
T000038427,423800000109,2025-12-25T01:08:00Z,61.08,m_778,cash_advance,34.6592,-100.2857
T000038428,407400000227,2025-12-25T01:21:00Z,8.31,m_471,travel,35.1697,-84.4297
T000038429,422500000202,2025-12-25T01:30:00Z,18.21,m_518,restaurant,28.1044,-88.2936
T000038430,413700000266,2025-12-25T01:56:00Z,15.19,m_633,electronics,30.1708,-116.0147
T000038432,429200000004,2025-12-25T02:15:00Z,590.52,m_128,travel,30.7242,-95.8103
T000038433,451600000095,2025-12-25T02:15:00Z,11.84,m_758,health,40.8365,-102.8308
T000038435,498300000053,2025-12-25T02:47:00Z,7.92,m_175,online,34.4856,-120.3032
T000038438,456300000265,2025-12-25T03:12:00Z,240.74,m_443,travel,25.561,-124.794
T000038439,462500000168,2025-12-25T03:21:00Z,8.56,m_487,entertainment,30.5433,-71.6697
T000038441,493800000213,2025-12-25T03:30:00Z,100.47,m_500,electronics,34.2489,-78.9775
T000038442,423900000113,2025-12-25T03:34:00Z,31.06,m_546,health,31.1184,-90.4443
T000038443,497300000184,2025-12-25T04:02:00Z,34.4,m_121,online,34.6098,-89.6561
T000038444,413700000240,2025-12-25T04:23:00Z,17.56,m_218,health,29.6823,-117.5538
T000038445,474300000084,2025-12-25T04:24:00Z,21.59,m_075,online,27.7356,-92.9473
T000038446,452800000233,2025-12-25T04:27:00Z,30.66,m_550,electronics,35.4629,-73.1421
T000038447,470100000147,2025-12-25T04:35:00Z,4.54,m_206,electronics,30.2824,-83.2889
T000038448,493800000213,2025-12-25T04:48:00Z,56.04,m_405,health,35.1397,-73.8325
T000038449,411200000218,2025-12-25T04:54:00Z,2.99,m_271,restaurant,26.6726,-77.6762
T000038451,490700000167,2025-12-25T05:58:00Z,18.54,m_587,clothing,31.4315,-99.5083
T000038452,475700000260,2025-12-25T05:58:00Z,15.29,m_308,electronics,26.1788,-99.5578
T000038453,456300000265,2025-12-25T06:01:00Z,114.84,m_154,restaurant,33.2707,-123.1231
T000038455,478700000237,2025-12-25T06:40:00Z,29.65,m_303,grocery,25.8638,-76.7622
T000038456,441700000276,2025-12-25T06:47:00Z,28.64,m_304,cash_advance,41.5756,-103.4927
T000038457,423300000143,2025-12-25T07:07:00Z,46.69,m_618,clothing,42.2265,-108.1684
T000038458,458800000284,2025-12-25T07:09:00Z,22.78,m_401,fuel,39.0754,-96.2272
T000038459,496500000055,2025-12-25T07:15:00Z,41.36,m_527,entertainment,36.1589,-86.8096
T000038460,449400000093,2025-12-25T07:22:00Z,9.78,m_389,restaurant,46.5545,-104.51
T000038462,455200000174,2025-12-25T07:50:00Z,33.16,m_729,grocery,42.8319,-108.7139
T000038463,433100000271,2025-12-25T07:53:00Z,14.02,m_213,health,41.9726,-78.522
T000038464,479800000010,2025-12-25T08:00:00Z,12.54,m_642,grocery,36.8652,-117.6269
T000038465,432200000285,2025-12-25T08:04:00Z,19.43,m_747,entertainment,42.0392,-113.4415
T000038466,454700000001,2025-12-25T08:10:00Z,5.51,m_410,clothing,29.2721,-117.1604
T000038467,426900000172,2025-12-25T08:21:00Z,124.8,m_521,entertainment,42.5314,-107.4681
T000038468,467700000148,2025-12-25T08:25:00Z,19.49,m_587,entertainment,33.7308,-72.776
T000038469,421000000277,2025-12-25T08:29:00Z,32.11,m_776,travel,43.2995,-73.2258
T000038470,439300000278,2025-12-25T08:31:00Z,29.81,m_293,restaurant,34.6679,-96.4246
T000038471,474300000084,2025-12-25T08:35:00Z,32.6,m_536,grocery,28.1634,-92.4023
T000038472,471700000259,2025-12-25T08:38:00Z,34.83,m_113,clothing,26.5898,-117.5613
T000038473,408300000014,2025-12-25T08:39:00Z,19.51,m_037,clothing,39.217,-88.4344
T000038474,494000000016,2025-12-25T08:42:00Z,64.94,m_520,health,38.9772,-112.7602
T000038475,480500000027,2025-12-25T08:51:00Z,20.97,m_226,electronics,37.9987,-107.6683
T000038478,425400000252,2025-12-25T08:56:00Z,15.43,m_268,grocery,25.3128,-123.2609
T000038479,471100000298,2025-12-25T09:03:00Z,20.08,m_679,travel,46.2943,-85.396
T000038480,471700000259,2025-12-25T09:04:00Z,43.48,m_647,cash_advance,27.2356,-117.911
T000038482,463300000003,2025-12-25T09:15:00Z,3.64,m_705,clothing,28.9135,-72.064
T000038483,419200000035,2025-12-25T09:15:00Z,50.14,m_287,entertainment,30.0734,-91.5256
T000038485,435100000025,2025-12-25T09:26:00Z,10.47,m_066,entertainment,33.8764,-100.8324
T000038486,427500000040,2025-12-25T09:27:00Z,48.53,m_794,grocery,26.7606,-86.3683
T000038487,443900000180,2025-12-25T09:34:00Z,32.33,m_639,restaurant,45.4979,-76.0088
T000038488,463300000003,2025-12-25T09:37:00Z,18.73,m_361,electronics,29.146,-71.5757
T000038490,468600000099,2025-12-25T09:37:00Z,9.9,m_083,restaurant,36.7831,-72.667
T000038491,400000000251,2025-12-25T09:45:00Z,19.28,m_617,online,38.9163,-98.1128
T000038492,465400000150,2025-12-25T09:47:00Z,8.73,m_421,fuel,26.0951,-77.3314
T000038493,476900000239,2025-12-25T09:49:00Z,21.67,m_334,restaurant,30.848,-96.6547
T000038494,490400000207,2025-12-25T09:49:00Z,9.61,m_309,entertainment,38.0096,-121.5924
T000038495,402500000268,2025-12-25T09:52:00Z,10.19,m_312,entertainment,43.9127,-117.1615
T000038496,497300000184,2025-12-25T10:09:00Z,30.74,m_075,fuel,35.0459,-89.2371
T000038497,464600000139,2025-12-25T10:12:00Z,25.8,m_501,cash_advance,40.4244,-84.432
T000038498,443300000192,2025-12-25T10:14:00Z,65.45,m_202,entertainment,31.7697,-119.6233
T000038500,473700000249,2025-12-25T10:16:00Z,17.55,m_460,clothing,35.9223,-83.8881
T000038501,467400000299,2025-12-25T10:17:00Z,35.92,m_679,fuel,26.9446,-109.1735
T000038502,498300000111,2025-12-25T10:23:00Z,22.48,m_606,electronics,25.9103,-117.8349
T000038503,479800000010,2025-12-25T10:23:00Z,4.91,m_568,health,37.4486,-118.0094
T000038504,407400000227,2025-12-25T10:24:00Z,4.03,m_086,cash_advance,34.3995,-84.0569
T000038505,493800000213,2025-12-25T10:28:00Z,45.11,m_501,electronics,34.9724,-73.9029
T000038506,478700000237,2025-12-25T10:28:00Z,29.52,m_452,grocery,26.6197,-77.065
T000038508,498300000111,2025-12-25T10:32:00Z,15.61,m_160,fuel,25.8757,-117.3665
T000038509,460200000201,2025-12-25T10:32:00Z,31.71,m_660,electronics,44.556,-77.8299
T000038510,421200000102,2025-12-25T10:33:00Z,13.57,m_734,travel,39.9753,-116.7375
T000038511,421500000098,2025-12-25T10:43:00Z,13.2,m_112,health,32.9134,-122.402
T000038512,411100000235,2025-12-25T10:45:00Z,9.15,m_540,travel,36.0564,-117.6232
T000038514,470100000147,2025-12-25T10:53:00Z,20.7,m_697,clothing,30.5107,-83.0061
T000038515,421300000071,2025-12-25T10:57:00Z,5.12,m_026,travel,35.476,-97.4147
T000038516,461500000245,2025-12-25T10:57:00Z,18.28,m_052,cash_advance,37.6324,-120.5713
T000038517,407400000227,2025-12-25T11:00:00Z,7.62,m_060,clothing,34.31,-84.4116
T000038518,494800000246,2025-12-25T11:03:00Z,19.53,m_040,travel,42.1007,-106.7375
T000038519,454600000047,2025-12-25T11:03:00Z,27.79,m_616,online,42.9792,-97.0575
T000038520,496700000119,2025-12-25T11:05:00Z,44.59,m_317,grocery,36.9538,-117.5517
T000038521,440000000190,2025-12-25T11:05:00Z,15.16,m_688,electronics,40.7221,-77.8379
T000038523,489800000203,2025-12-25T11:07:00Z,27.12,m_553,travel,42.0702,-102.8834
T000038524,434500000161,2025-12-25T11:08:00Z,11.54,m_037,cash_advance,36.6958,-88.694
T000038525,454900000187,2025-12-25T11:22:00Z,11.51,m_362,restaurant,41.6056,-111.5819
T000038526,498000000209,2025-12-25T11:23:00Z,14.06,m_184,travel,43.3133,-89.0921
T000038528,400000000251,2025-12-25T11:36:00Z,11.28,m_673,online,38.4362,-97.6776
T000038529,490700000167,2025-12-25T11:44:00Z,20.3,m_299,cash_advance,31.2933,-99.5205
T000038530,405500000165,2025-12-25T11:45:00Z,15.8,m_214,entertainment,42.5471,-108.6683
T000038531,430000000162,2025-12-25T11:51:00Z,6.82,m_616,electronics,45.6986,-91.0524
T000038532,473500000012,2025-12-25T11:54:00Z,27.98,m_457,restaurant,45.4583,-121.3904
T000038533,413400000129,2025-12-25T12:14:00Z,51.94,m_774,travel,44.6828,-76.3056
T000038534,422500000202,2025-12-25T12:19:00Z,11.22,m_096,grocery,28.3035,-88.5269
T000038535,478700000011,2025-12-25T12:19:00Z,165.48,m_016,clothing,46.4369,-92.8623
T000038536,472500000128,2025-12-25T12:22:00Z,8.99,m_307,travel,30.7707,-119.3435
T000038537,420300000182,2025-12-25T12:28:00Z,15.3,m_742,online,30.5729,-97.0128
T000038538,427100000293,2025-12-25T12:29:00Z,23.33,m_645,entertainment,30.0757,-113.0115
T000038539,490700000100,2025-12-25T12:30:00Z,47.94,m_357,health,34.3946,-121.1168
T000038540,421300000071,2025-12-25T12:30:00Z,11.54,m_347,fuel,34.4056,-96.9229
T000038541,426800000149,2025-12-25T12:33:00Z,46.5,m_642,grocery,30.4117,-118.7378
T000038542,414600000120,2025-12-25T12:39:00Z,25.01,m_223,clothing,28.0505,-79.3176
T000038543,447000000194,2025-12-25T12:41:00Z,10.28,m_540,clothing,34.5269,-80.6117
T000038544,491700000032,2025-12-25T12:51:00Z,11.38,m_669,fuel,34.9854,-116.6761
T000038545,472100000092,2025-12-25T13:00:00Z,15.32,m_776,fuel,41.8256,-79.1281
T000038546,441700000121,2025-12-25T13:01:00Z,18.27,m_542,entertainment,27.1716,-106.3781
T000038547,478800000015,2025-12-25T13:03:00Z,71.77,m_145,clothing,29.4894,-113.594
T000038548,426700000042,2025-12-25T13:05:00Z,16.55,m_402,online,36.1926,-114.7316
T000038550,406800000116,2025-12-25T13:14:00Z,22.41,m_301,electronics,45.2739,-86.5509
T000038551,480500000027,2025-12-25T13:14:00Z,25.52,m_351,restaurant,37.1663,-107.249
T000038552,498300000111,2025-12-25T13:19:00Z,7.35,m_763,clothing,25.4736,-118.0259
T000038553,424900000048,2025-12-25T13:20:00Z,22.11,m_227,clothing,35.4655,-115.7491
T000038554,405300000080,2025-12-25T13:22:00Z,48.91,m_117,fuel,47.0322,-87.3084
T000038555,422500000202,2025-12-25T13:25:00Z,6.98,m_072,electronics,27.5449,-88.7374
T000038556,446600000289,2025-12-25T13:25:00Z,35.99,m_465,online,37.8924,-72.4241
T000038557,490100000041,2025-12-25T13:26:00Z,18.39,m_695,electronics,35.8843,-91.6429
T000038558,498300000111,2025-12-25T13:33:00Z,13.24,m_524,entertainment,26.7848,-117.8316
T000038561,409000000198,2025-12-25T13:37:00Z,25.72,m_740,health,47.5315,-81.6419
T000038562,478700000237,2025-12-25T13:37:00Z,44.43,m_458,travel,26.6471,-77.1844
T000038563,463700000006,2025-12-25T13:51:00Z,6.69,m_534,clothing,29.8515,-123.1378
T000038564,463300000003,2025-12-25T13:53:00Z,10.28,m_264,electronics,28.4196,-72.1716
T000038566,486500000234,2025-12-25T13:56:00Z,32.65,m_563,grocery,38.7584,-108.0266
T000038567,460200000201,2025-12-25T14:01:00Z,24.53,m_649,grocery,44.9868,-77.9553
T000038568,475700000260,2025-12-25T14:05:00Z,7.87,m_729,cash_advance,26.4239,-100.3568
T000038569,471100000081,2025-12-25T14:08:00Z,14.09,m_125,fuel,39.2913,-113.0634
T000038570,443000000144,2025-12-25T14:11:00Z,53.93,m_528,electronics,31.1266,-79.3176
T000038571,473500000012,2025-12-25T14:12:00Z,8.79,m_455,health,45.0637,-121.9426
T000038572,408700000002,2025-12-25T14:12:00Z,47.24,m_356,fuel,37.0363,-96.026
T000038573,432000000185,2025-12-25T14:15:00Z,16.28,m_087,health,41.6023,-83.1304
T000038574,479800000106,2025-12-25T14:23:00Z,9.1,m_664,clothing,27.8739,-71.665
T000038575,412900000224,2025-12-25T14:24:00Z,39.79,m_266,fuel,29.7908,-119.2362
T000038577,426900000083,2025-12-25T14:27:00Z,53.54,m_362,fuel,47.5665,-83.3678
T000038578,425400000252,2025-12-25T14:30:00Z,8.71,m_758,health,25.1754,-123.7806
T000038579,493800000213,2025-12-25T14:30:00Z,32.93,m_182,electronics,35.3138,-74.2282
T000038580,494800000228,2025-12-25T14:39:00Z,37.59,m_762,travel,24.8239,-86.685
T000038581,445900000135,2025-12-25T14:44:00Z,62.97,m_303,grocery,32.7285,-105.0074
T000038582,423300000143,2025-12-25T14:46:00Z,32.17,m_420,clothing,41.4975,-108.4173
T000038583,478500000258,2025-12-25T14:47:00Z,8.77,m_499,health,46.1389,-84.6744
T000038584,467700000148,2025-12-25T14:57:00Z,9.73,m_506,cash_advance,33.8135,-71.984
T000038585,408700000002,2025-12-25T14:59:00Z,29.5,m_775,fuel,37.8673,-95.01
T000038587,441700000276,2025-12-25T15:03:00Z,18.17,m_457,electronics,40.7798,-104.2594
T000038589,411100000235,2025-12-25T15:17:00Z,20.76,m_026,fuel,35.1266,-118.0653
T000038590,433600000269,2025-12-25T15:21:00Z,12.03,m_595,electronics,49.2221,-89.7316
T000038592,478700000011,2025-12-25T15:24:00Z,35.3,m_542,grocery,45.3747,-93.1517
T000038594,491700000073,2025-12-25T15:25:00Z,7.26,m_645,clothing,30.1075,-85.5174
T000038595,458800000284,2025-12-25T15:26:00Z,38.21,m_014,entertainment,39.0187,-96.0455
T000038596,455200000029,2025-12-25T15:31:00Z,11.82,m_627,online,45.6263,-73.9844
T000038597,414600000120,2025-12-25T15:31:00Z,62.69,m_404,health,28.3609,-79.1407
T000038599,449400000093,2025-12-25T15:36:00Z,12.61,m_275,fuel,47.135,-103.6115
T000038601,408700000002,2025-12-25T15:38:00Z,26.8,m_375,health,37.3718,-94.6591
T000038602,442800000101,2025-12-25T15:39:00Z,5.13,m_156,grocery,24.7388,-103.5266
T000038604,490400000207,2025-12-25T15:41:00Z,10.12,m_604,health,38.3824,-120.9374
T000038605,444800000104,2025-12-25T15:41:00Z,25.18,m_579,clothing,40.9172,-77.7699
T000038606,434700000262,2025-12-25T15:42:00Z,18.78,m_656,fuel,30.0145,-80.3216
T000038607,411200000218,2025-12-25T15:43:00Z,3.31,m_126,electronics,25.6525,-77.6884
T000038608,421400000107,2025-12-25T15:46:00Z,23.97,m_138,clothing,40.9083,-112.6549
T000038609,482000000288,2025-12-25T15:50:00Z,38.29,m_376,entertainment,37.4522,-106.328
T000038611,493900000290,2025-12-25T15:55:00Z,44.15,m_789,grocery,34.6407,-73.6882
T000038612,408300000014,2025-12-25T16:02:00Z,9.97,m_785,cash_advance,38.6,-88.5227
T000038613,414600000120,2025-12-25T16:02:00Z,41.59,m_489,entertainment,27.5219,-78.153
T000038614,440000000190,2025-12-25T16:04:00Z,4.58,m_567,electronics,40.23,-77.4062
T000038617,408300000014,2025-12-25T16:11:00Z,7.09,m_129,health,39.9833,-89.2779
T000038620,498200000023,2025-12-25T16:16:00Z,18.96,m_241,health,25.8182,-85.2731
T000038622,415300000108,2025-12-25T16:18:00Z,7.43,m_138,cash_advance,42.6431,-111.845
T000038623,472500000070,2025-12-25T16:19:00Z,24.19,m_236,electronics,38.4041,-101.4866
T000038624,482000000288,2025-12-25T16:21:00Z,29.53,m_073,health,37.6307,-107.5522
T000038625,423900000113,2025-12-25T16:22:00Z,34.72,m_477,health,31.4712,-90.63
T000038626,423900000113,2025-12-25T16:23:00Z,71.17,m_344,cash_advance,31.2382,-90.7534
T000038627,431600000056,2025-12-25T16:28:00Z,15.73,m_799,entertainment,45.2007,-84.1161
T000038628,421000000277,2025-12-25T16:32:00Z,65.41,m_584,travel,43.7389,-73.3156
T000038629,452800000233,2025-12-25T16:38:00Z,40.98,m_361,online,35.4788,-72.7171
T000038630,486500000234,2025-12-25T16:38:00Z,18.32,m_597,clothing,38.4737,-107.9851
T000038631,464300000022,2025-12-25T16:40:00Z,6.96,m_205,entertainment,44.7029,-72.1761
T000038632,422200000028,2025-12-25T16:41:00Z,82.5,m_455,grocery,29.4054,-122.6802
T000038633,405300000080,2025-12-25T16:44:00Z,66.01,m_058,grocery,47.0721,-87.1691
T000038634,477200000076,2025-12-25T16:45:00Z,29.63,m_311,fuel,43.5395,-77.7514
T000038635,436300000225,2025-12-25T16:51:00Z,77.73,m_513,clothing,45.7147,-100.4952
T000038636,442700000200,2025-12-25T16:53:00Z,25.21,m_310,fuel,44.3937,-94.1909
T000038637,463700000204,2025-12-25T16:55:00Z,14.71,m_424,cash_advance,46.4979,-91.4372
T000038638,482000000288,2025-12-25T17:01:00Z,21.57,m_109,online,36.8226,-106.9105
T000038640,452100000297,2025-12-25T17:08:00Z,28.22,m_644,electronics,26.4509,-84.0034
T000038641,412700000272,2025-12-25T17:11:00Z,37.19,m_690,cash_advance,35.8768,-108.4216
T000038642,493900000290,2025-12-25T17:11:00Z,60.72,m_412,restaurant,33.8078,-73.9324
T000038643,473800000088,2025-12-25T17:12:00Z,15.56,m_742,travel,49.1886,-99.5139
T000038644,474000000094,2025-12-25T17:15:00Z,2.71,m_605,electronics,47.5217,-115.9436
T000038645,442200000287,2025-12-25T17:16:00Z,31.87,m_005,online,33.494,-120.6084
T000038646,413300000061,2025-12-25T17:22:00Z,6.54,m_559,cash_advance,34.3963,-80.571
T000038647,427700000051,2025-12-25T17:36:00Z,6.28,m_610,clothing,30.1598,-92.6639
T000038648,400000000251,2025-12-25T17:43:00Z,13.3,m_724,cash_advance,39.0287,-97.7168
T000038649,413400000129,2025-12-25T17:51:00Z,15.59,m_297,restaurant,43.4237,-76.3709
T000038651,421400000107,2025-12-25T17:54:00Z,19.9,m_687,electronics,39.7924,-112.607
T000038652,493400000219,2025-12-25T17:59:00Z,17.13,m_439,clothing,40.8095,-80.7914
T000038653,414600000120,2025-12-25T18:00:00Z,75.56,m_212,health,28.0525,-79.8627
T000038654,457900000211,2025-12-25T18:01:00Z,4.81,m_288,restaurant,31.5457,-106.2308
T000038655,486500000234,2025-12-25T18:02:00Z,9.96,m_102,restaurant,38.3741,-107.5629
T000038658,493300000296,2025-12-25T18:06:00Z,16.29,m_061,cash_advance,47.5374,-106.5568
T000038659,405200000054,2025-12-25T18:06:00Z,23.68,m_526,fuel,30.7835,-88.0685
T000038660,434700000262,2025-12-25T18:08:00Z,6.64,m_446,entertainment,30.1452,-80.7201
T000038663,463700000204,2025-12-25T18:12:00Z,22.15,m_778,clothing,46.3773,-91.3015
T000038664,489200000253,2025-12-25T18:16:00Z,42.7,m_007,restaurant,36.9826,-88.8674
T000038666,426900000083,2025-12-25T18:18:00Z,73.54,m_067,fuel,47.6914,-83.1396
T000038667,411600000017,2025-12-25T18:21:00Z,64.25,m_415,health,37.808,-87.0904
T000038668,430300000145,2025-12-25T18:27:00Z,10.27,m_540,clothing,26.3048,-103.0971
T000038669,497600000197,2025-12-25T18:28:00Z,16.22,m_138,fuel,45.1539,-116.2194
T000038670,429300000186,2025-12-25T18:28:00Z,41.81,m_675,online,26.1846,-94.4867
T000038672,452500000236,2025-12-25T18:39:00Z,34.65,m_496,online,26.2939,-115.9897
T000038673,434700000262,2025-12-25T18:39:00Z,11.32,m_070,entertainment,30.3998,-80.436
T000038676,452500000236,2025-12-25T18:49:00Z,17.09,m_089,travel,25.0515,-116.0827
T000038677,413400000129,2025-12-25T18:51:00Z,36.18,m_311,clothing,43.9015,-76.813
T000038678,458800000284,2025-12-25T18:54:00Z,18.77,m_153,fuel,38.6173,-96.9462
T000038679,490100000041,2025-12-25T18:57:00Z,14.24,m_288,online,34.7696,-90.9465
T000038680,482300000206,2025-12-25T19:10:00Z,14.42,m_552,restaurant,37.2503,-79.1018
T000038681,439300000278,2025-12-25T19:13:00Z,51.43,m_140,health,35.1194,-96.0756
T000038682,440200000212,2025-12-25T19:14:00Z,38.5,m_538,cash_advance,45.3039,-103.7069
T000038683,429300000186,2025-12-25T19:16:00Z,43.45,m_309,travel,26.9154,-94.1546
T000038686,494000000016,2025-12-25T19:34:00Z,33.82,m_525,entertainment,38.9664,-111.749
T000038687,442200000287,2025-12-25T19:38:00Z,16.57,m_600,health,33.4295,-120.6448
T000038688,438100000157,2025-12-25T19:52:00Z,22.04,m_135,fuel,28.1013,-97.8497
T000038689,497000000034,2025-12-25T20:09:00Z,15.34,m_321,entertainment,36.4906,-122.385
T000038692,431800000140,2025-12-25T20:14:00Z,27.14,m_657,fuel,47.9874,-97.3264
T000038693,478200000065,2025-12-25T20:19:00Z,92.45,m_218,clothing,34.3409,-89.7602
T000038694,447000000194,2025-12-25T20:21:00Z,13.85,m_550,health,35.7341,-81.3002
T000038695,445900000135,2025-12-25T20:23:00Z,22.44,m_036,clothing,32.8005,-105.4846
T000038696,405200000054,2025-12-25T20:26:00Z,67.0,m_543,electronics,32.003,-88.7318
T000038698,473800000088,2025-12-25T20:29:00Z,18.3,m_231,online,48.9764,-99.6865
T000038699,411100000235,2025-12-25T20:35:00Z,16.64,m_062,travel,35.8624,-118.4521
T000038700,454400000155,2025-12-25T20:35:00Z,38.74,m_030,entertainment,33.4659,-92.7847
T000038701,478500000258,2025-12-25T20:37:00Z,19.88,m_578,online,46.7259,-83.9875
T000038702,434700000262,2025-12-25T20:40:00Z,3.13,m_456,health,30.6862,-80.5873
T000038703,468700000127,2025-12-25T20:40:00Z,17.6,m_714,health,31.7636,-123.1581
T000038704,478800000015,2025-12-25T20:48:00Z,61.0,m_537,cash_advance,29.8959,-114.6291
T000038705,440800000163,2025-12-25T20:54:00Z,7.39,m_458,cash_advance,27.6056,-117.666
T000038706,405200000054,2025-12-25T20:54:00Z,50.53,m_711,online,30.4979,-88.4622
T000038707,453700000255,2025-12-25T20:56:00Z,9.41,m_621,grocery,24.3438,-111.3862
T000038708,456300000265,2025-12-25T20:57:00Z,25.64,m_420,cash_advance,33.6421,-122.1057
T000038710,453000000151,2025-12-25T21:29:00Z,24.4,m_718,travel,38.5902,-103.2923
T000038711,448100000292,2025-12-25T21:36:00Z,25.99,m_749,clothing,33.6161,-93.7511
T000038714,463300000003,2025-12-25T22:02:00Z,13.98,m_638,clothing,28.8823,-71.0962
T000038715,427500000040,2025-12-25T22:19:00Z,46.58,m_298,clothing,26.384,-86.4875
T000038716,458800000284,2025-12-25T22:32:00Z,22.73,m_138,travel,38.9266,-96.284
T000038717,421400000107,2025-12-25T22:33:00Z,31.69,m_342,clothing,39.5568,-112.9625
T000038718,432200000285,2025-12-25T22:36:00Z,93.51,m_580,cash_advance,43.9018,-119.9152
T000038719,443900000180,2025-12-25T23:18:00Z,11.48,m_132,cash_advance,45.5891,-76.6632
T000038721,455200000029,2025-12-26T00:30:00Z,18.81,m_714,electronics,44.1293,-74.2468
T000038722,429300000186,2025-12-26T00:35:00Z,43.84,m_544,electronics,26.5485,-94.9338
T000038723,494800000246,2025-12-26T00:42:00Z,61.03,m_184,travel,41.8774,-107.6725
T000038724,480100000110,2025-12-26T00:50:00Z,10.56,m_687,health,43.0291,-78.68
T000038725,402500000268,2025-12-26T01:32:00Z,8.9,m_627,restaurant,44.3551,-117.3028
T000038726,453000000151,2025-12-26T01:42:00Z,19.89,m_751,electronics,37.8452,-103.7076
T000038727,496700000238,2025-12-26T01:50:00Z,13.03,m_547,clothing,25.8743,-103.9636
T000038729,421000000277,2025-12-26T02:19:00Z,21.49,m_594,online,42.7765,-72.7573
T000038730,475100000009,2025-12-26T02:20:00Z,57.49,m_328,electronics,32.9328,-78.237
