transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000028273,493300000296,2025-11-24T12:46:00Z,40.66,m_013,electronics,47.3538,-105.5069,0
T000028274,480100000110,2025-11-24T12:52:00Z,9.06,m_158,cash_advance,43.4092,-78.3266,0
T000028275,485100000229,2025-11-24T12:54:00Z,26.2,m_486,fuel,31.0728,-96.7472,0
T000028276,468200000221,2025-11-24T12:56:00Z,32.92,m_719,grocery,40.3598,-72.0669,0
T000028278,429300000186,2025-11-24T12:58:00Z,44.77,m_413,electronics,26.5035,-94.0557,0
T000028279,416600000244,2025-11-24T13:00:00Z,75.09,m_465,restaurant,38.7352,-74.2987,0
T000028280,488800000242,2025-11-24T13:01:00Z,26.79,m_272,grocery,32.9402,-100.3503,0
T000028281,488800000242,2025-11-24T13:03:00Z,24.13,m_072,travel,34.4835,-100.7,0
T000028282,451400000118,2025-11-24T13:05:00Z,23.7,m_415,electronics,30.5892,-73.357,0
T000028283,426700000042,2025-11-24T13:06:00Z,28.38,m_595,cash_advance,35.2834,-115.6665,0
T000028284,496700000238,2025-11-24T13:09:00Z,12.67,m_338,grocery,26.1018,-103.8713,0
T000028285,456300000265,2025-11-24T13:17:00Z,29.46,m_397,clothing,34.4624,-122.2613,0
T000028286,443500000166,2025-11-24T13:19:00Z,13.62,m_547,cash_advance,31.2739,-73.2221,0
T000028289,485300000175,2025-11-24T13:20:00Z,7.1,m_742,fuel,38.0555,-93.1975,0
T000028290,459100000090,2025-11-24T13:21:00Z,25.37,m_216,online,39.6518,-82.0211,0
T000028291,482600000050,2025-11-24T13:22:00Z,15.27,m_035,health,37.8346,-77.1241,0
T000028292,492900000216,2025-11-24T13:25:00Z,5.14,m_293,health,35.6723,-71.5309,0
T000028293,496500000188,2025-11-24T13:27:00Z,27.26,m_273,travel,32.3159,-106.247,0
T000028294,413700000232,2025-11-24T13:30:00Z,28.62,m_646,restaurant,44.0807,-106.079,0
T000028296,434700000262,2025-11-24T13:33:00Z,5.7,m_318,health,30.7011,-80.5424,0
T000028297,440200000212,2025-11-24T13:33:00Z,102.68,m_668,travel,45.0497,-103.11,0
T000028298,473300000089,2025-11-24T13:34:00Z,11.15,m_389,electronics,38.7354,-73.7057,0
T000028303,477200000076,2025-11-24T13:50:00Z,21.94,m_419,cash_advance,42.9964,-77.7872,0
T000028305,471700000020,2025-11-24T13:56:00Z,9.66,m_425,online,46.231,-89.6179,0
T000028306,461900000132,2025-11-24T13:56:00Z,7.33,m_177,fuel,39.6039,-96.8375,0
T000028307,474600000256,2025-11-24T14:03:00Z,28.68,m_404,entertainment,25.4285,-88.7495,0
T000028309,440000000190,2025-11-24T14:09:00Z,9.34,m_590,clothing,40.2875,-78.0098,0
T000028310,425300000079,2025-11-24T14:10:00Z,4.07,m_538,clothing,36.3062,-75.7657,0
T000028311,411100000235,2025-11-24T14:11:00Z,10.9,m_368,online,35.7807,-117.8084,0
T000028312,468700000127,2025-11-24T14:14:00Z,7.37,m_179,cash_advance,31.5883,-122.4736,0
T000028313,466900000159,2025-11-24T14:19:00Z,6.48,m_294,online,43.6003,-100.0882,0
T000028314,403000000031,2025-11-24T14:22:00Z,8.37,m_636,clothing,35.5271,-88.6907,0
T000028315,467700000148,2025-11-24T14:24:00Z,16.85,m_686,electronics,34.5562,-72.815,0
T000028316,412900000224,2025-11-24T14:24:00Z,28.4,m_053,cash_advance,29.2778,-120.4191,0
T000028317,405700000064,2025-11-24T14:25:00Z,15.58,m_053,restaurant,30.4842,-111.6999,0
T000028319,421400000107,2025-11-24T14:27:00Z,67.29,m_177,clothing,40.1245,-112.8231,0
T000028320,491600000072,2025-11-24T14:29:00Z,19.65,m_077,restaurant,35.2404,-112.1852,0
T000028321,493600000274,2025-11-24T14:29:00Z,15.14,m_383,entertainment,26.8487,-73.0355,0
T000028322,473500000012,2025-11-24T14:31:00Z,8.24,m_691,online,45.3151,-121.8751,0
T000028326,422200000028,2025-11-24T14:37:00Z,38.11,m_639,entertainment,28.8005,-122.2305,0
T000028327,475700000260,2025-11-24T14:41:00Z,5.27,m_678,electronics,26.7731,-99.8569,0
T000028328,400900000156,2025-11-24T14:42:00Z,3.01,m_096,electronics,43.5763,-106.4632,0
T000028329,452500000236,2025-11-24T14:43:00Z,7.55,m_225,grocery,25.6191,-115.9165,0
T000028330,475100000009,2025-11-24T14:46:00Z,16.01,m_271,clothing,33.3221,-78.2646,0
T000028331,408700000002,2025-11-24T14:48:00Z,71.1,m_350,cash_advance,37.5258,-95.3114,0
T000028332,491600000072,2025-11-24T14:49:00Z,26.61,m_726,travel,35.3265,-113.7912,0
T000028333,465400000150,2025-11-24T14:50:00Z,7.46,m_447,entertainment,25.9603,-78.5982,0
T000028335,496500000055,2025-11-24T14:54:00Z,32.29,m_743,entertainment,36.5438,-86.769,0
T000028336,444500000160,2025-11-24T14:55:00Z,18.67,m_719,health,28.7265,-81.2708,0
T000028337,420900000275,2025-11-24T14:58:00Z,21.6,m_577,electronics,29.6579,-73.188,0
T000028338,410600000115,2025-11-24T15:00:00Z,25.52,m_628,cash_advance,27.3048,-84.1574,0
T000028341,493900000199,2025-11-24T15:08:00Z,41.44,m_767,online,41.0291,-90.564,0
T000028342,496700000238,2025-11-24T15:09:00Z,14.9,m_607,clothing,25.0165,-103.4059,0
T000028344,429100000136,2025-11-24T15:10:00Z,21.91,m_334,electronics,49.2336,-78.9488,0
T000028347,413700000266,2025-11-24T15:23:00Z,17.34,m_618,clothing,29.8932,-117.8007,0
T000028348,447000000194,2025-11-24T15:25:00Z,12.42,m_135,health,36.3623,-81.6599,0
T000028349,441700000121,2025-11-24T15:26:00Z,17.54,m_365,entertainment,26.8383,-106.5119,0
T000028352,493600000274,2025-11-24T15:36:00Z,13.43,m_481,health,26.8266,-73.1764,0
T000028353,429200000004,2025-11-24T15:39:00Z,55.66,m_371,clothing,25.7015,-95.077,0
T000028354,456300000265,2025-11-24T15:41:00Z,28.42,m_799,health,34.7776,-123.0832,0
T000028355,439300000278,2025-11-24T15:41:00Z,24.41,m_395,cash_advance,34.9272,-96.3558,0
T000028356,432200000285,2025-11-24T15:44:00Z,22.97,m_661,fuel,42.2008,-113.22,0
T000028357,449200000177,2025-11-24T15:44:00Z,16.18,m_140,grocery,31.5969,-117.4071,0
T000028360,433600000269,2025-11-24T15:47:00Z,8.85,m_145,grocery,48.1376,-88.4913,0
T000028361,495400000142,2025-11-24T15:51:00Z,6.77,m_732,cash_advance,40.1601,-117.4465,0
T000028362,465400000150,2025-11-24T15:53:00Z,11.54,m_346,grocery,26.0117,-78.6625,0
T000028365,402500000268,2025-11-24T16:03:00Z,4.16,m_571,clothing,43.8009,-118.1512,0
T000028367,476900000239,2025-11-24T16:07:00Z,28.32,m_613,cash_advance,31.3483,-97.0454,0
T000028370,414600000120,2025-11-24T16:14:00Z,31.32,m_786,restaurant,28.1117,-79.0677,0
T000028371,491300000082,2025-11-24T16:14:00Z,26.69,m_557,health,40.1113,-106.2489,0
T000028373,416000000196,2025-11-24T16:14:00Z,27.14,m_020,cash_advance,27.9804,-113.7905,0
T000028374,432500000146,2025-11-24T16:15:00Z,9.33,m_204,cash_advance,26.9944,-116.2839,0
T000028375,438100000157,2025-11-24T16:15:00Z,26.95,m_469,grocery,27.8469,-97.434,0
T000028376,440800000163,2025-11-24T16:22:00Z,21.67,m_050,fuel,27.3949,-117.0333,0
T000028377,455700000103,2025-11-24T16:25:00Z,7.98,m_247,clothing,26.3799,-90.4105,0
T000028378,429200000138,2025-11-24T16:26:00Z,20.13,m_501,travel,40.615,-86.3833,0
T000028379,467000000279,2025-11-24T16:27:00Z,49.69,m_001,electronics,44.0407,-107.9246,0
T000028380,425600000170,2025-11-24T16:28:00Z,26.94,m_445,electronics,26.9483,-83.7343,0
T000028381,407400000227,2025-11-24T16:30:00Z,25.34,m_301,fuel,35.0452,-84.4808,0
T000028382,424900000048,2025-11-24T16:30:00Z,4.95,m_476,grocery,35.1757,-115.8302,0
T000028383,454900000187,2025-11-24T16:33:00Z,6.11,m_522,electronics,41.7466,-110.7843,0
T000028384,403000000031,2025-11-24T16:36:00Z,12.62,m_151,health,34.7777,-89.8652,0
T000028386,441700000121,2025-11-24T16:47:00Z,19.18,m_301,travel,26.9776,-106.6274,0
T000028387,482000000288,2025-11-24T16:47:00Z,14.54,m_061,grocery,37.1818,-107.036,0
T000028389,478200000065,2025-11-24T16:51:00Z,23.47,m_580,clothing,33.8127,-88.7883,0
T000028390,424900000048,2025-11-24T16:52:00Z,9.38,m_578,clothing,35.5683,-115.4521,0
T000028391,421400000107,2025-11-24T16:55:00Z,18.81,m_503,clothing,40.1108,-113.0757,0
T000028392,405200000054,2025-11-24T16:58:00Z,53.71,m_717,restaurant,31.08,-88.3474,0
T000028393,456600000153,2025-11-24T17:00:00Z,85.41,m_408,online,36.7006,-110.7127,0
T000028394,496500000055,2025-11-24T17:01:00Z,12.06,m_149,fuel,35.6627,-86.3186,0
T000028396,478800000067,2025-11-24T17:02:00Z,13.2,m_102,grocery,47.3418,-73.1403,0
T000028397,455700000103,2025-11-24T17:03:00Z,17.65,m_575,grocery,25.0211,-90.7827,0
T000028399,441700000276,2025-11-24T17:08:00Z,30.0,m_438,entertainment,40.6097,-103.9793,0
T000028401,482900000152,2025-11-24T17:09:00Z,11.42,m_430,restaurant,43.6812,-96.3102,0
T000028402,493900000199,2025-11-24T17:09:00Z,7.23,m_622,entertainment,41.0685,-89.7763,0
T000028403,498000000209,2025-11-24T17:10:00Z,19.6,m_155,restaurant,44.1007,-88.7501,0
T000028404,421500000098,2025-11-24T17:11:00Z,5.48,m_194,grocery,32.1554,-121.5439,0
T000028405,451600000095,2025-11-24T17:17:00Z,8.47,m_491,clothing,40.9341,-103.0406,0
T000028406,440800000163,2025-11-24T17:17:00Z,18.33,m_091,grocery,28.0466,-118.2511,0
T000028407,493600000141,2025-11-24T17:20:00Z,9.25,m_551,travel,31.912,-111.9467,0
T000028408,491300000082,2025-11-24T17:22:00Z,34.98,m_183,travel,39.6361,-105.5644,0
T000028410,478200000065,2025-11-24T17:26:00Z,68.59,m_276,clothing,33.7027,-89.4606,0
T000028411,493600000141,2025-11-24T17:28:00Z,3.78,m_109,travel,31.3332,-111.2105,0
T000028412,492900000216,2025-11-24T17:29:00Z,11.81,m_242,fuel,35.91,-71.0281,0
T000028414,420900000275,2025-11-24T17:30:00Z,42.67,m_249,grocery,29.0656,-72.9487,0
T000028416,471100000081,2025-11-24T17:36:00Z,10.2,m_081,electronics,40.2775,-113.1495,0
T000028418,471700000020,2025-11-24T17:43:00Z,7.86,m_258,cash_advance,45.828,-90.2931,0
T000028421,480100000110,2025-11-24T18:07:00Z,11.26,m_146,travel,43.9331,-79.7561,0
T000028422,454900000187,2025-11-24T18:07:00Z,6.0,m_370,travel,41.6576,-111.6244,0
T000028423,485700000008,2025-11-24T18:11:00Z,70.94,m_326,health,39.3462,-97.5282,0
T000028424,446600000289,2025-11-24T18:12:00Z,61.46,m_159,fuel,38.3244,-73.1492,0
T000028425,492300000241,2025-11-24T18:13:00Z,30.85,m_097,online,28.6534,-77.0941,0
T000028426,496500000188,2025-11-24T18:17:00Z,37.84,m_342,grocery,32.2983,-106.9536,0
T000028427,460200000201,2025-11-24T18:18:00Z,34.32,m_590,travel,45.0336,-77.5234,0
T000028429,489800000203,2025-11-24T18:28:00Z,24.0,m_653,fuel,42.1757,-102.8731,0
T000028430,443000000144,2025-11-24T18:29:00Z,102.96,m_496,health,30.4242,-78.1651,0
T000028431,472500000070,2025-11-24T18:29:00Z,13.25,m_520,clothing,37.7356,-101.0559,0
T000028432,431800000140,2025-11-24T18:33:00Z,74.16,m_690,online,47.4456,-97.1724,0
T000028433,493400000219,2025-11-24T18:35:00Z,7.25,m_222,travel,41.0307,-80.3006,0
T000028434,433600000269,2025-11-24T18:36:00Z,11.89,m_272,travel,49.0197,-89.5237,0
T000028436,436200000283,2025-11-24T18:40:00Z,15.01,m_065,restaurant,32.1648,-118.3657,0
T000028437,402500000268,2025-11-24T18:41:00Z,5.1,m_172,health,44.5313,-117.9789,0
T000028438,436700000039,2025-11-24T18:43:00Z,27.08,m_275,restaurant,42.2405,-77.6965,0
T000028439,405700000064,2025-11-24T18:46:00Z,14.71,m_619,health,31.6997,-112.6444,0
T000028441,406800000116,2025-11-24T18:52:00Z,15.48,m_232,travel,45.6512,-86.0594,0
T000028442,493300000296,2025-11-24T18:56:00Z,15.76,m_403,electronics,47.9484,-106.7252,0
T000028443,425300000079,2025-11-24T18:58:00Z,11.08,m_618,electronics,36.143,-75.3766,0
T000028445,488600000295,2025-11-24T19:01:00Z,47.26,m_115,electronics,43.8174,-100.563,0
T000028446,413300000061,2025-11-24T19:08:00Z,15.25,m_302,restaurant,34.4852,-80.7883,0
T000028447,422500000202,2025-11-24T19:13:00Z,9.96,m_213,travel,28.3582,-88.4443,0
T000028448,451400000118,2025-11-24T19:17:00Z,37.49,m_737,travel,29.8424,-72.4941,0
T000028449,402500000268,2025-11-24T19:20:00Z,2.73,m_231,clothing,44.459,-117.7352,0
T000028451,421400000107,2025-11-24T19:25:00Z,29.21,m_211,online,39.497,-112.5123,0
T000028452,442200000287,2025-11-24T19:27:00Z,64.73,m_153,restaurant,32.4921,-121.0218,0
T000028453,434500000161,2025-11-24T19:27:00Z,22.49,m_168,health,36.5024,-88.336,0
T000028454,421500000087,2025-11-24T19:32:00Z,28.62,m_116,travel,46.1607,-100.6285,0
T000028455,429200000138,2025-11-24T19:32:00Z,18.77,m_720,restaurant,40.3407,-85.9235,0
T000028456,440200000212,2025-11-24T19:35:00Z,38.52,m_568,fuel,45.5246,-103.2622,0
T000028457,441700000276,2025-11-24T19:36:00Z,7.36,m_173,travel,40.7702,-104.439,0
T000028460,434500000161,2025-11-24T19:48:00Z,11.65,m_240,online,36.6048,-89.1145,0
T000028461,494800000019,2025-11-24T19:48:00Z,13.59,m_512,health,24.7273,-102.2817,0
T000028463,486600000046,2025-11-24T19:51:00Z,19.99,m_003,cash_advance,42.0168,-96.8583,0
T000028464,422200000028,2025-11-24T19:54:00Z,89.54,m_291,travel,28.6276,-122.2781,0
T000028465,439700000263,2025-11-24T19:56:00Z,24.92,m_002,restaurant,47.8479,-94.2797,0
T000028466,459100000090,2025-11-24T19:56:00Z,33.34,m_014,fuel,40.4614,-82.279,0
T000028467,468600000099,2025-11-24T19:57:00Z,7.99,m_069,fuel,37.6192,-73.1997,0
T000028468,400900000156,2025-11-24T20:00:00Z,12.55,m_316,clothing,43.4998,-106.2484,0
T000028470,478200000065,2025-11-24T20:04:00Z,59.85,m_691,grocery,34.3747,-89.5041,0
T000028471,438100000157,2025-11-24T20:05:00Z,19.49,m_070,health,27.6807,-97.8862,0
T000028472,488800000117,2025-11-24T20:14:00Z,46.23,m_195,health,36.5977,-105.3677,0
T000028474,452100000297,2025-11-24T20:20:00Z,13.4,m_486,cash_advance,26.2821,-84.2044,0
T000028475,456300000265,2025-11-24T20:21:00Z,78.43,m_500,health,33.8592,-122.1664,0
T000028476,426700000042,2025-11-24T20:23:00Z,13.68,m_184,health,36.8411,-115.5524,0
T000028477,472500000070,2025-11-24T20:25:00Z,15.07,m_767,health,38.2759,-101.5506,0
T000028479,492300000241,2025-11-24T20:30:00Z,14.27,m_485,health,28.7328,-77.5835,0
T000028480,403400000178,2025-11-24T20:30:00Z,11.04,m_649,restaurant,26.4287,-113.0967,0
T000028481,405700000064,2025-11-24T20:34:00Z,12.22,m_118,travel,30.6276,-111.8132,0
T000028483,493400000219,2025-11-24T20:38:00Z,7.74,m_493,restaurant,40.7086,-80.5167,0
T000028485,408700000002,2025-11-24T20:57:00Z,55.69,m_436,electronics,36.9068,-95.5277,0
T000028487,495400000142,2025-11-24T21:20:00Z,15.69,m_399,restaurant,40.4017,-117.3076,0
T000028488,459200000077,2025-11-24T21:55:00Z,40.71,m_726,clothing,34.764,-107.0983,0
T000028489,421500000131,2025-11-24T22:03:00Z,28.91,m_447,travel,29.2169,-99.2027,0
T000028491,433600000269,2025-11-24T22:20:00Z,4.13,m_756,online,48.6045,-89.481,0
T000028492,421400000107,2025-11-24T22:34:00Z,38.9,m_608,fuel,39.9228,-112.3184,0
T000028494,442200000287,2025-11-24T22:44:00Z,17.93,m_410,electronics,32.9727,-120.7844,0
T000028495,403400000178,2025-11-24T22:45:00Z,11.75,m_067,travel,26.5672,-113.2442,0
T000028496,491000000038,2025-11-24T23:25:00Z,17.52,m_167,travel,26.7249,-92.0164,0
T000028499,455700000103,2025-11-24T23:40:00Z,15.73,m_649,online,26.71,-90.7675,0
T000028500,494800000019,2025-11-24T23:42:00Z,10.52,m_451,health,25.4777,-102.6901,0
T000028502,426800000261,2025-11-24T23:44:00Z,10.82,m_671,electronics,31.2153,-112.2403,0
T000028504,437200000112,2025-11-25T00:18:00Z,16.77,m_032,clothing,45.7116,-87.1184,0
T000028505,478800000067,2025-11-25T00:28:00Z,122.19,m_340,online,55.3434,-76.5383,1
T000028506,480100000110,2025-11-25T00:42:00Z,3.41,m_021,cash_advance,42.934,-79.0202,0
T000028507,472100000092,2025-11-25T00:44:00Z,4.83,m_737,clothing,42.6032,-80.3161,0
T000028508,443500000166,2025-11-25T00:57:00Z,21.82,m_750,cash_advance,31.4101,-73.5864,0
T000028509,484400000030,2025-11-25T00:59:00Z,20.54,m_158,cash_advance,29.6765,-73.6918,0
T000028510,421400000107,2025-11-25T01:04:00Z,25.26,m_128,travel,40.1959,-112.5866,0
T000028511,480100000110,2025-11-25T01:09:00Z,4.48,m_244,restaurant,43.4943,-78.7866,0
T000028513,430200000164,2025-11-25T01:49:00Z,70.61,m_159,electronics,31.5414,-75.5551,0
T000028517,449400000063,2025-11-25T02:11:00Z,43.96,m_431,travel,41.5977,-74.4235,0
T000028519,402500000268,2025-11-25T02:15:00Z,9.06,m_117,restaurant,44.3075,-117.4237,0
T000028520,482600000050,2025-11-25T02:32:00Z,4.83,m_748,entertainment,38.4456,-76.4094,0
T000028521,413300000230,2025-11-25T02:36:00Z,8.08,m_223,grocery,42.4152,-72.7832,0
T000028523,442800000101,2025-11-25T02:57:00Z,12.66,m_754,entertainment,24.9103,-103.5489,0
T000028524,418600000223,2025-11-25T03:20:00Z,3.19,m_626,grocery,49.3495,-78.4687,0
T000028525,486600000046,2025-11-25T03:23:00Z,102.47,m_269,cash_advance,43.5871,-101.7553,1
T000028526,468200000221,2025-11-25T03:33:00Z,17.26,m_753,restaurant,40.6413,-71.361,0
T000028528,425100000126,2025-11-25T03:44:00Z,90.28,m_662,travel,46.2026,-108.4583,0
T000028529,419200000035,2025-11-25T03:45:00Z,17.04,m_457,cash_advance,30.2206,-91.8313,0
T000028530,402500000268,2025-11-25T03:49:00Z,64.93,m_662,cash_advance,42.2934,-109.7428,1
T000028531,426800000261,2025-11-25T03:58:00Z,252.57,m_174,travel,25.3432,-115.3705,1
T000028532,474300000084,2025-11-25T04:09:00Z,20.79,m_512,travel,26.8459,-92.1796,0
T000028533,482600000050,2025-11-25T04:22:00Z,27.45,m_489,travel,37.8,-77.0231,0
T000028535,425600000170,2025-11-25T04:48:00Z,13.62,m_067,clothing,27.642,-83.2199,0
T000028536,440200000212,2025-11-25T04:49:00Z,76.51,m_599,clothing,45.3556,-103.2429,0
T000028538,452800000233,2025-11-25T05:07:00Z,7.84,m_167,grocery,34.4256,-72.3602,0
T000028539,406800000116,2025-11-25T05:11:00Z,47.3,m_423,fuel,44.5418,-85.6427,0
T000028541,443900000180,2025-11-25T05:23:00Z,5.13,m_309,grocery,45.8422,-77.2563,0
T000028542,488600000295,2025-11-25T05:32:00Z,28.68,m_219,clothing,43.6965,-99.3133,0
T000028543,440800000163,2025-11-25T05:48:00Z,7.0,m_261,clothing,27.3294,-118.1122,0
T000028544,473300000089,2025-11-25T05:59:00Z,7.77,m_647,travel,38.9874,-73.7328,0
T000028545,412500000217,2025-11-25T06:12:00Z,27.47,m_437,health,26.2622,-113.3007,0
T000028547,475100000009,2025-11-25T06:41:00Z,25.39,m_282,fuel,32.3525,-77.8497,0
T000028549,493300000296,2025-11-25T06:43:00Z,16.96,m_613,online,48.3273,-106.5247,0
T000028551,470900000176,2025-11-25T06:51:00Z,17.38,m_690,fuel,46.5941,-80.9939,0
T000028552,429300000186,2025-11-25T07:18:00Z,53.62,m_682,clothing,26.6576,-94.3496,0
T000028553,471100000081,2025-11-25T07:27:00Z,10.48,m_404,entertainment,38.7182,-113.3747,0
T000028554,452100000297,2025-11-25T07:29:00Z,40.75,m_507,online,25.6136,-84.555,0
T000028555,403900000005,2025-11-25T07:37:00Z,12.96,m_233,health,26.9528,-89.8859,0
T000028556,482300000206,2025-11-25T08:00:00Z,22.97,m_352,fuel,37.3761,-79.1403,0
T000028558,471100000081,2025-11-25T08:04:00Z,22.38,m_142,clothing,39.7811,-112.9665,0
T000028560,432200000285,2025-11-25T08:11:00Z,14.21,m_356,restaurant,42.3606,-113.6731,0
T000028561,421500000087,2025-11-25T08:12:00Z,26.67,m_023,electronics,46.3229,-101.215,0
T000028564,426800000149,2025-11-25T08:18:00Z,91.98,m_067,electronics,30.5113,-118.7413,0
T000028565,493400000219,2025-11-25T08:20:00Z,13.81,m_105,fuel,41.0635,-79.9368,0
T000028566,482000000288,2025-11-25T08:22:00Z,51.98,m_361,online,37.0896,-105.9831,0
T000028567,486500000234,2025-11-25T08:23:00Z,16.98,m_531,online,38.0642,-107.8039,0
T000028568,455200000029,2025-11-25T08:24:00Z,9.08,m_030,fuel,45.2851,-74.068,0
T000028570,414600000120,2025-11-25T08:26:00Z,38.5,m_192,clothing,27.8549,-79.4119,0
T000028573,438100000157,2025-11-25T08:41:00Z,30.51,m_024,fuel,28.236,-97.9266,0
T000028576,442200000287,2025-11-25T08:51:00Z,34.59,m_399,fuel,32.3295,-121.2958,0
T000028578,497300000184,2025-11-25T08:52:00Z,34.62,m_623,grocery,35.1202,-89.5138,0
T000028579,493400000219,2025-11-25T08:54:00Z,7.64,m_146,grocery,41.3764,-79.8602,0
T000028582,461900000132,2025-11-25T09:02:00Z,11.83,m_082,travel,40.692,-96.3077,0
T000028583,403900000005,2025-11-25T09:02:00Z,26.56,m_514,travel,27.091,-89.9568,0
T000028584,413700000240,2025-11-25T09:05:00Z,12.58,m_024,online,30.2883,-118.058,0
T000028585,468200000221,2025-11-25T09:05:00Z,41.51,m_386,clothing,40.9954,-72.4818,0
T000028586,400900000156,2025-11-25T09:06:00Z,20.87,m_431,online,43.6658,-106.2894,0
T000028588,432500000146,2025-11-25T09:12:00Z,15.13,m_290,online,26.7236,-117.5963,0
T000028589,467400000299,2025-11-25T09:13:00Z,19.73,m_119,cash_advance,26.2301,-109.9114,0
T000028590,483600000122,2025-11-25T09:16:00Z,9.03,m_005,clothing,29.1523,-89.1977,0
T000028591,421700000058,2025-11-25T09:17:00Z,44.5,m_090,restaurant,43.3018,-83.2932,0
T000028593,447000000194,2025-11-25T09:19:00Z,6.53,m_346,entertainment,34.7317,-81.1734,0
T000028594,478200000065,2025-11-25T09:20:00Z,39.41,m_241,entertainment,34.8172,-89.1934,0
T000028596,416000000196,2025-11-25T09:23:00Z,17.61,m_444,clothing,27.3877,-113.9693,0
T000028597,482600000050,2025-11-25T09:23:00Z,14.4,m_339,travel,37.1907,-77.4383,0
T000028600,478200000065,2025-11-25T09:37:00Z,93.18,m_493,cash_advance,34.8207,-89.5697,0
T000028601,476700000243,2025-11-25T09:40:00Z,11.7,m_766,restaurant,28.1044,-106.1014,0
T000028602,413300000061,2025-11-25T09:44:00Z,6.82,m_359,grocery,34.4634,-80.3809,0
T000028603,443500000166,2025-11-25T09:46:00Z,34.06,m_710,grocery,31.6394,-72.7651,0
T000028604,473800000088,2025-11-25T09:46:00Z,17.04,m_735,restaurant,48.9864,-99.3217,0
T000028605,441700000121,2025-11-25T09:47:00Z,25.52,m_065,restaurant,26.4357,-105.8825,0
T000028606,421500000131,2025-11-25T09:49:00Z,31.56,m_709,health,29.4275,-99.7722,0
T000028608,426700000042,2025-11-25T10:02:00Z,9.94,m_578,clothing,36.2317,-115.8529,0
T000028610,452600000257,2025-11-25T10:07:00Z,50.21,m_003,restaurant,29.2307,-105.521,0
T000028611,421000000277,2025-11-25T10:07:00Z,21.11,m_275,cash_advance,42.8949,-72.8979,0
T000028612,472100000092,2025-11-25T10:11:00Z,20.0,m_784,grocery,41.5874,-80.031,0
T000028614,476700000243,2025-11-25T10:16:00Z,8.33,m_564,electronics,28.8138,-105.4023,0
