transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000039475,478700000237,2025-12-28T11:37:00Z,56.95,m_602,online,26.2684,-77.0365
T000039476,452500000236,2025-12-28T11:47:00Z,12.06,m_372,entertainment,25.443,-115.2856
T000039477,435100000025,2025-12-28T11:52:00Z,5.34,m_180,health,34.3584,-101.9242
T000039479,471000000105,2025-12-28T12:00:00Z,19.03,m_137,health,39.9822,-94.6125
T000039480,493100000068,2025-12-28T12:05:00Z,11.88,m_542,grocery,34.7582,-91.1142
T000039482,430300000145,2025-12-28T12:14:00Z,19.07,m_424,electronics,27.2802,-102.5663
T000039484,402100000075,2025-12-28T12:25:00Z,9.62,m_207,fuel,37.772,-122.6315
T000039485,471100000298,2025-12-28T12:25:00Z,19.31,m_208,grocery,45.3049,-85.6757
T000039487,440000000190,2025-12-28T12:35:00Z,17.2,m_030,cash_advance,39.5376,-77.517
T000039488,435100000025,2025-12-28T12:41:00Z,16.18,m_516,entertainment,33.7264,-101.1489
T000039489,499500000281,2025-12-28T12:42:00Z,13.66,m_141,clothing,47.3867,-75.3511
T000039491,470500000205,2025-12-28T12:46:00Z,14.61,m_312,online,44.74,-120.087
T000039492,480100000110,2025-12-28T12:48:00Z,12.72,m_638,health,43.5498,-78.6421
T000039493,402600000247,2025-12-28T12:53:00Z,6.75,m_405,electronics,48.5681,-108.8291
T000039495,408300000014,2025-12-28T13:00:00Z,4.44,m_786,travel,38.9807,-89.5061
T000039496,411200000218,2025-12-28T13:00:00Z,10.78,m_307,fuel,26.5285,-78.2149
T000039499,495400000142,2025-12-28T13:11:00Z,13.97,m_573,health,40.0573,-116.9844
T000039500,496500000055,2025-12-28T13:13:00Z,26.37,m_764,cash_advance,35.607,-86.2204
T000039501,491700000032,2025-12-28T13:13:00Z,41.25,m_403,entertainment,34.5903,-116.4498
T000039502,419200000035,2025-12-28T13:15:00Z,86.91,m_273,entertainment,30.671,-91.9538
T000039503,455200000174,2025-12-28T13:17:00Z,49.86,m_652,entertainment,43.3795,-108.703
T000039504,443800000013,2025-12-28T13:17:00Z,23.28,m_440,online,29.101,-83.4592
T000039505,478200000065,2025-12-28T13:17:00Z,64.31,m_383,travel,33.9394,-89.6446
T000039506,450800000191,2025-12-28T13:18:00Z,14.76,m_243,cash_advance,42.9338,-75.8282
T000039507,411200000218,2025-12-28T13:18:00Z,5.63,m_122,online,25.6283,-77.748
T000039508,441600000097,2025-12-28T13:19:00Z,25.65,m_302,restaurant,26.8967,-117.3867
T000039509,481700000044,2025-12-28T13:20:00Z,26.94,m_428,cash_advance,42.2215,-88.2346
T000039510,461900000132,2025-12-28T13:21:00Z,10.16,m_479,grocery,39.6687,-96.3118
T000039511,494800000228,2025-12-28T13:22:00Z,23.68,m_115,grocery,25.2933,-87.0839
T000039513,412500000217,2025-12-28T13:24:00Z,179.94,m_095,online,35.8357,-114.0008
T000039514,478700000237,2025-12-28T13:24:00Z,37.91,m_627,health,26.7843,-76.9097
T000039516,453000000151,2025-12-28T13:30:00Z,4.97,m_559,entertainment,37.7902,-103.5765
T000039519,479800000010,2025-12-28T13:49:00Z,9.92,m_258,entertainment,36.1138,-118.5253
T000039523,452500000236,2025-12-28T13:53:00Z,21.34,m_588,fuel,25.0228,-116.029
T000039525,403000000031,2025-12-28T13:56:00Z,11.73,m_653,online,35.6106,-89.124
T000039526,409000000198,2025-12-28T13:56:00Z,15.41,m_212,restaurant,47.5926,-81.0637
T000039528,472100000092,2025-12-28T14:00:00Z,7.74,m_747,electronics,42.0624,-80.1018
T000039529,450800000191,2025-12-28T14:01:00Z,7.19,m_451,travel,41.775,-76.0356
T000039530,434500000161,2025-12-28T14:04:00Z,8.56,m_699,entertainment,35.7666,-88.0466
T000039531,486600000046,2025-12-28T14:08:00Z,12.63,m_781,cash_advance,41.2529,-96.6339
T000039532,476700000243,2025-12-28T14:25:00Z,7.02,m_628,electronics,28.7539,-105.3801
T000039533,446600000289,2025-12-28T14:37:00Z,26.53,m_119,travel,38.1743,-72.7161
T000039534,403900000062,2025-12-28T14:42:00Z,42.15,m_758,online,36.1081,-108.6697
T000039535,483100000286,2025-12-28T14:42:00Z,76.59,m_697,health,34.9381,-74.2416
T000039537,438100000157,2025-12-28T14:53:00Z,37.71,m_583,electronics,28.0918,-98.132
T000039538,480500000027,2025-12-28T14:56:00Z,24.13,m_488,entertainment,37.418,-107.3864
T000039539,471700000020,2025-12-28T14:59:00Z,19.06,m_447,clothing,45.4155,-90.3974
T000039541,485300000175,2025-12-28T15:05:00Z,6.05,m_177,cash_advance,37.2031,-92.6044
T000039542,492300000241,2025-12-28T15:06:00Z,25.04,m_669,restaurant,29.3339,-77.6898
T000039543,449200000177,2025-12-28T15:06:00Z,10.87,m_509,entertainment,30.9232,-117.1047
T000039544,473800000088,2025-12-28T15:07:00Z,12.96,m_031,entertainment,49.0364,-99.4539
T000039545,492300000134,2025-12-28T15:08:00Z,115.82,m_656,cash_advance,25.2415,-101.3104
T000039547,443900000180,2025-12-28T15:12:00Z,9.22,m_405,entertainment,45.6658,-76.0546
T000039548,426900000083,2025-12-28T15:16:00Z,57.08,m_526,grocery,47.9751,-82.9364
T000039551,415300000108,2025-12-28T15:38:00Z,12.67,m_719,entertainment,42.0844,-111.279
T000039552,453000000151,2025-12-28T15:39:00Z,9.11,m_467,cash_advance,38.0509,-103.7596
T000039553,498200000023,2025-12-28T15:40:00Z,21.98,m_478,travel,25.7699,-85.462
T000039554,478800000015,2025-12-28T15:43:00Z,32.14,m_397,cash_advance,30.3063,-113.3033
T000039555,440200000212,2025-12-28T15:43:00Z,54.12,m_098,electronics,44.6646,-102.8513
T000039557,451600000095,2025-12-28T15:52:00Z,15.33,m_472,health,41.3028,-102.9891
T000039559,400100000173,2025-12-28T15:58:00Z,25.29,m_656,travel,48.1554,-83.7445
T000039560,443800000013,2025-12-28T16:00:00Z,11.92,m_041,health,28.6091,-84.2232
T000039561,454600000047,2025-12-28T16:08:00Z,16.72,m_112,travel,43.3841,-97.0909
T000039562,449400000063,2025-12-28T16:09:00Z,41.62,m_623,online,41.6868,-74.4622
T000039564,411600000017,2025-12-28T16:11:00Z,66.21,m_060,cash_advance,37.2117,-86.7269
T000039565,423300000143,2025-12-28T16:13:00Z,68.05,m_536,cash_advance,41.5744,-108.2457
T000039566,470100000147,2025-12-28T16:15:00Z,16.59,m_067,travel,29.6436,-83.3395
T000039567,421000000049,2025-12-28T16:21:00Z,21.54,m_574,electronics,38.6918,-107.9304
T000039572,423300000143,2025-12-28T16:31:00Z,14.93,m_163,cash_advance,42.6463,-108.2695
T000039573,490700000167,2025-12-28T16:32:00Z,28.39,m_750,entertainment,30.6258,-99.7178
T000039574,491000000038,2025-12-28T16:33:00Z,31.95,m_440,travel,27.328,-93.1592
T000039575,442200000287,2025-12-28T16:34:00Z,28.83,m_532,fuel,32.4534,-121.1455
T000039576,433600000269,2025-12-28T16:38:00Z,17.63,m_391,health,48.843,-89.9137
T000039577,493100000068,2025-12-28T16:44:00Z,32.65,m_083,clothing,34.7744,-91.6041
T000039578,413700000266,2025-12-28T16:44:00Z,18.75,m_566,restaurant,29.9804,-116.8702
T000039579,403700000193,2025-12-28T16:44:00Z,23.96,m_348,grocery,31.8123,-103.0343
T000039580,429200000004,2025-12-28T16:45:00Z,47.84,m_724,restaurant,26.0873,-95.9267
T000039583,492300000134,2025-12-28T16:55:00Z,21.26,m_576,fuel,25.4522,-102.5323
T000039584,418600000223,2025-12-28T16:59:00Z,5.35,m_351,cash_advance,49.1682,-78.0339
T000039585,468700000127,2025-12-28T17:00:00Z,2.7,m_030,cash_advance,31.3956,-122.6445
T000039587,400900000156,2025-12-28T17:14:00Z,14.44,m_292,electronics,43.926,-106.5159
T000039588,414100000007,2025-12-28T17:16:00Z,18.61,m_687,travel,35.4383,-113.5954
T000039589,422800000294,2025-12-28T17:18:00Z,25.84,m_158,entertainment,39.2828,-117.0429
T000039590,418600000223,2025-12-28T17:18:00Z,19.99,m_665,grocery,48.9787,-78.3172
T000039591,404400000000,2025-12-28T17:20:00Z,18.37,m_139,electronics,46.0733,-75.4068
T000039592,496700000119,2025-12-28T17:25:00Z,31.55,m_250,fuel,37.7907,-117.7333
T000039593,482300000206,2025-12-28T17:25:00Z,56.7,m_773,cash_advance,37.1932,-79.8189
T000039594,490100000041,2025-12-28T17:25:00Z,22.86,m_214,entertainment,35.7759,-90.6306
T000039596,423800000109,2025-12-28T17:29:00Z,3.48,m_138,health,38.2408,-99.0082
T000039597,467700000148,2025-12-28T17:29:00Z,26.21,m_575,cash_advance,34.0188,-72.5053
T000039601,422500000202,2025-12-28T17:32:00Z,16.35,m_537,travel,28.1929,-88.7486
T000039604,420200000267,2025-12-28T17:37:00Z,36.31,m_116,restaurant,47.3322,-83.2148
T000039605,490700000100,2025-12-28T17:37:00Z,85.97,m_254,entertainment,33.7598,-120.7126
T000039606,443300000192,2025-12-28T17:47:00Z,69.27,m_256,health,32.1571,-119.3276
T000039607,408300000014,2025-12-28T17:48:00Z,4.88,m_208,cash_advance,39.866,-89.0777
T000039608,485500000183,2025-12-28T17:53:00Z,30.55,m_584,online,34.524,-74.5422
T000039609,463700000006,2025-12-28T17:54:00Z,6.36,m_230,travel,29.8051,-123.2538
T000039610,473800000088,2025-12-28T17:59:00Z,18.52,m_154,health,49.3243,-99.3605
T000039613,456300000265,2025-12-28T18:07:00Z,229.89,m_463,clothing,33.4876,-122.7292
T000039614,448700000123,2025-12-28T18:11:00Z,67.84,m_645,fuel,41.1918,-97.6227
T000039615,455200000029,2025-12-28T18:11:00Z,21.56,m_261,fuel,44.3546,-74.5481
T000039616,485300000175,2025-12-28T18:15:00Z,3.76,m_540,clothing,36.7905,-92.371
T000039617,491000000038,2025-12-28T18:20:00Z,19.56,m_300,fuel,27.0948,-93.5321
T000039618,485300000175,2025-12-28T18:21:00Z,4.13,m_539,online,36.5484,-93.536
T000039619,467000000279,2025-12-28T18:25:00Z,29.47,m_640,electronics,43.834,-107.8414
T000039621,400000000251,2025-12-28T18:30:00Z,12.33,m_267,online,37.8208,-97.5043
T000039624,472500000070,2025-12-28T18:39:00Z,13.83,m_765,travel,38.5201,-101.005
T000039625,483600000122,2025-12-28T18:43:00Z,9.22,m_200,cash_advance,29.7035,-89.1742
T000039626,498200000023,2025-12-28T18:58:00Z,25.87,m_389,restaurant,24.8117,-85.4186
T000039627,456300000265,2025-12-28T18:58:00Z,104.1,m_344,travel,33.9825,-122.2726
T000039628,463700000291,2025-12-28T19:00:00Z,17.98,m_023,cash_advance,37.1162,-84.3844
T000039629,472100000092,2025-12-28T19:01:00Z,24.83,m_584,health,41.9447,-79.7354
T000039630,446600000289,2025-12-28T19:01:00Z,18.63,m_692,fuel,38.134,-72.4956
T000039633,425100000250,2025-12-28T19:07:00Z,6.8,m_115,fuel,32.6655,-99.1644
T000039634,401300000033,2025-12-28T19:12:00Z,146.2,m_640,travel,38.2431,-114.1422
T000039636,472500000128,2025-12-28T19:17:00Z,7.13,m_774,clothing,30.8617,-119.147
T000039637,499500000281,2025-12-28T19:22:00Z,18.81,m_616,online,48.0393,-75.4112
T000039638,463700000291,2025-12-28T19:22:00Z,6.69,m_352,grocery,37.2053,-85.136
T000039639,437200000112,2025-12-28T19:23:00Z,3.78,m_386,cash_advance,46.2484,-87.3784
T000039641,400900000156,2025-12-28T19:46:00Z,13.96,m_560,online,43.2622,-107.095
T000039643,404400000000,2025-12-28T19:56:00Z,15.73,m_526,health,46.3359,-76.3789
T000039645,423900000113,2025-12-28T19:57:00Z,29.07,m_775,entertainment,31.2885,-90.4739
T000039646,495400000142,2025-12-28T20:03:00Z,14.51,m_405,travel,40.4205,-117.5973
T000039647,447000000194,2025-12-28T20:08:00Z,5.61,m_085,online,34.7548,-81.0508
T000039648,442200000287,2025-12-28T20:09:00Z,59.1,m_541,clothing,32.3527,-120.6832
T000039651,436200000283,2025-12-28T20:18:00Z,27.72,m_255,grocery,31.7375,-117.2091
T000039652,488800000242,2025-12-28T20:20:00Z,25.82,m_656,electronics,34.0594,-101.1766
T000039653,450800000191,2025-12-28T20:27:00Z,11.27,m_394,fuel,42.6352,-75.7516
T000039654,456300000265,2025-12-28T20:29:00Z,104.7,m_086,cash_advance,34.1289,-122.6104
T000039655,460200000201,2025-12-28T20:32:00Z,27.05,m_797,grocery,44.3803,-78.0397
T000039657,454900000187,2025-12-28T20:40:00Z,9.33,m_536,cash_advance,41.7789,-110.7311
T000039658,411200000218,2025-12-28T20:41:00Z,11.06,m_304,grocery,26.8775,-77.1043
T000039659,423900000113,2025-12-28T20:42:00Z,76.37,m_202,travel,31.5093,-90.8944
T000039660,404400000000,2025-12-28T20:43:00Z,24.88,m_389,clothing,46.4714,-75.6377
T000039662,470100000147,2025-12-28T20:45:00Z,10.37,m_518,cash_advance,30.2076,-84.0407
T000039663,455200000029,2025-12-28T20:45:00Z,26.82,m_788,grocery,45.8606,-74.1348
T000039664,496400000091,2025-12-28T20:51:00Z,57.03,m_562,health,27.8717,-73.7958
T000039665,413300000230,2025-12-28T20:55:00Z,10.53,m_077,fuel,42.0734,-71.9831
T000039666,415300000108,2025-12-28T20:57:00Z,25.17,m_471,fuel,42.605,-111.4278
T000039667,496500000055,2025-12-28T21:06:00Z,20.91,m_362,entertainment,36.4623,-86.5174
T000039669,472100000092,2025-12-28T21:19:00Z,7.82,m_647,restaurant,40.8128,-79.5845
T000039670,434500000161,2025-12-28T21:20:00Z,10.92,m_419,grocery,36.3143,-88.2282
T000039671,421700000058,2025-12-28T22:06:00Z,36.46,m_333,cash_advance,43.3212,-83.4972
T000039672,471700000020,2025-12-28T22:08:00Z,11.95,m_340,electronics,45.527,-90.6833
T000039673,403900000062,2025-12-28T22:27:00Z,50.41,m_281,online,35.5169,-108.6921
T000039675,433100000271,2025-12-28T22:43:00Z,19.57,m_426,restaurant,42.3636,-79.1238
T000039676,413300000230,2025-12-28T22:45:00Z,13.5,m_166,cash_advance,42.7364,-72.0045
T000039677,445900000135,2025-12-28T22:50:00Z,12.36,m_694,travel,32.2029,-104.921
T000039678,476700000243,2025-12-28T23:10:00Z,4.91,m_145,grocery,27.426,-105.5975
T000039679,421500000098,2025-12-28T23:12:00Z,4.23,m_738,health,32.9835,-122.0252
T000039680,438100000157,2025-12-28T23:25:00Z,57.97,m_585,health,28.0252,-97.3739
T000039681,452600000257,2025-12-28T23:25:00Z,28.82,m_243,grocery,28.9125,-105.2306
T000039682,471700000020,2025-12-28T23:45:00Z,9.16,m_432,restaurant,45.1534,-90.4929
T000039684,490700000167,2025-12-28T23:49:00Z,28.29,m_310,online,31.2631,-99.4708
T000039685,452500000236,2025-12-28T23:54:00Z,7.77,m_227,entertainment,25.721,-116.4446
T000039687,431700000171,2025-12-29T00:29:00Z,40.64,m_331,health,48.6899,-119.8019
T000039688,472500000070,2025-12-29T00:36:00Z,30.78,m_001,cash_advance,38.4666,-101.0423
T000039689,452500000236,2025-12-29T00:45:00Z,5.96,m_064,entertainment,25.0102,-116.3523
T000039692,413300000061,2025-12-29T01:08:00Z,10.15,m_128,restaurant,34.4417,-81.0845
T000039693,488200000133,2025-12-29T01:08:00Z,13.87,m_511,fuel,47.6,-87.6569
T000039694,415300000169,2025-12-29T01:15:00Z,37.3,m_512,online,35.4332,-116.3562
T000039697,402100000075,2025-12-29T01:27:00Z,7.73,m_414,cash_advance,38.0708,-122.7113
T000039698,463700000291,2025-12-29T01:31:00Z,9.47,m_404,electronics,37.5385,-84.5598
T000039701,425100000250,2025-12-29T01:48:00Z,6.9,m_112,grocery,32.452,-99.0589
T000039703,496700000238,2025-12-29T02:12:00Z,36.5,m_476,travel,31.3177,-104.6529
T000039705,403300000018,2025-12-29T03:03:00Z,69.35,m_314,restaurant,30.1996,-79.0704
T000039706,483100000286,2025-12-29T03:27:00Z,47.4,m_125,fuel,35.2319,-75.1111
T000039707,434800000074,2025-12-29T03:29:00Z,11.52,m_217,online,35.2141,-110.1691
T000039708,411600000017,2025-12-29T03:52:00Z,30.38,m_528,travel,38.1481,-86.5652
T000039709,493600000141,2025-12-29T03:57:00Z,5.13,m_450,clothing,31.3733,-111.1705
T000039710,413300000230,2025-12-29T03:59:00Z,13.38,m_332,travel,41.9926,-72.5627
T000039711,488800000242,2025-12-29T04:06:00Z,20.89,m_064,electronics,34.1738,-100.3032
T000039712,491000000038,2025-12-29T04:12:00Z,46.23,m_747,travel,26.2974,-92.3266
T000039713,485700000008,2025-12-29T04:43:00Z,87.71,m_321,online,38.4141,-97.3465
T000039714,421000000049,2025-12-29T04:45:00Z,187.92,m_379,travel,40.7498,-109.4357
T000039715,421500000098,2025-12-29T04:52:00Z,7.04,m_732,health,32.8735,-122.1703
T000039716,426800000149,2025-12-29T05:16:00Z,65.5,m_070,clothing,30.5783,-119.0982
T000039718,437200000112,2025-12-29T05:26:00Z,15.82,m_068,fuel,46.8211,-88.31
T000039720,433600000269,2025-12-29T06:18:00Z,7.2,m_253,electronics,49.2411,-89.7383
T000039721,446600000289,2025-12-29T06:25:00Z,20.99,m_087,cash_advance,38.6457,-72.2546
T000039723,406800000116,2025-12-29T06:31:00Z,25.07,m_352,online,45.7652,-86.274
T000039725,442200000287,2025-12-29T06:54:00Z,26.65,m_170,electronics,32.9082,-119.9613
T000039726,425100000126,2025-12-29T07:01:00Z,50.93,m_080,entertainment,46.4009,-106.9716
T000039727,490100000041,2025-12-29T07:01:00Z,12.14,m_751,grocery,35.9517,-90.4468
T000039729,449200000177,2025-12-29T07:35:00Z,23.91,m_186,restaurant,31.1742,-117.6644
T000039730,440800000163,2025-12-29T07:53:00Z,23.03,m_323,health,27.245,-116.8057
T000039731,463700000291,2025-12-29T08:00:00Z,107.28,m_241,travel,42.7861,-92.4222
T000039734,425100000126,2025-12-29T08:10:00Z,35.66,m_014,travel,46.212,-107.4273
T000039735,479800000106,2025-12-29T08:16:00Z,46.69,m_239,restaurant,28.195,-71.378
T000039736,456300000265,2025-12-29T08:18:00Z,39.92,m_613,entertainment,34.3693,-123.0583
T000039739,400900000156,2025-12-29T08:28:00Z,12.62,m_103,online,44.2001,-106.1126
T000039740,400000000251,2025-12-29T08:29:00Z,14.36,m_288,entertainment,38.2454,-97.5755
T000039741,432700000078,2025-12-29T08:31:00Z,39.02,m_000,cash_advance,31.8501,-77.4039
T000039742,406800000116,2025-12-29T08:32:00Z,35.51,m_071,electronics,44.419,-86.0246
T000039743,426900000172,2025-12-29T08:33:00Z,18.39,m_225,health,42.3746,-106.9688
T000039744,421400000107,2025-12-29T08:38:00Z,24.73,m_575,fuel,39.8543,-112.2245
T000039745,443500000166,2025-12-29T08:39:00Z,26.55,m_170,health,31.2751,-72.9811
T000039746,413700000240,2025-12-29T08:47:00Z,13.42,m_535,online,29.8851,-117.3708
T000039747,433100000271,2025-12-29T08:47:00Z,19.1,m_204,cash_advance,42.5,-78.6986
T000039748,465400000137,2025-12-29T08:52:00Z,31.96,m_399,cash_advance,37.6408,-116.3834
T000039749,463700000291,2025-12-29T09:02:00Z,2.58,m_251,health,38.1245,-84.636
T000039752,413700000240,2025-12-29T09:06:00Z,21.52,m_323,clothing,30.4457,-117.403
T000039753,426800000261,2025-12-29T09:12:00Z,22.6,m_791,cash_advance,31.9659,-112.6318
T000039757,413700000266,2025-12-29T09:18:00Z,25.93,m_642,online,29.5701,-116.5109
T000039758,421500000098,2025-12-29T09:29:00Z,14.94,m_092,health,31.8128,-121.8248
T000039759,471100000081,2025-12-29T09:29:00Z,6.33,m_466,travel,39.5336,-113.4158
T000039760,489200000253,2025-12-29T09:30:00Z,72.62,m_686,electronics,36.9954,-89.0557
T000039761,495400000142,2025-12-29T09:31:00Z,10.59,m_728,clothing,40.5466,-117.579
T000039762,457900000211,2025-12-29T09:32:00Z,7.28,m_119,fuel,31.2842,-105.9531
T000039764,430000000162,2025-12-29T09:33:00Z,7.48,m_584,clothing,45.3643,-90.6067
T000039765,450800000191,2025-12-29T09:34:00Z,35.28,m_637,health,42.1937,-75.6697
T000039766,426800000149,2025-12-29T09:41:00Z,38.53,m_490,travel,30.5445,-118.31
T000039768,420200000267,2025-12-29T09:46:00Z,51.4,m_351,health,46.9655,-83.2432
T000039769,482600000050,2025-12-29T09:46:00Z,18.88,m_463,health,38.066,-77.6451
T000039771,425100000126,2025-12-29T09:55:00Z,90.63,m_683,fuel,46.4805,-107.5218
T000039772,457900000211,2025-12-29T10:01:00Z,9.91,m_596,travel,31.4385,-105.619
T000039773,494800000228,2025-12-29T10:12:00Z,14.27,m_680,clothing,26.4524,-86.9464
T000039775,484400000030,2025-12-29T10:17:00Z,24.64,m_688,grocery,28.9653,-73.7335
T000039776,488800000242,2025-12-29T10:22:00Z,6.4,m_240,grocery,33.7451,-100.9839
T000039777,425100000126,2025-12-29T10:24:00Z,101.73,m_713,grocery,46.2819,-107.6672
T000039778,406800000116,2025-12-29T10:27:00Z,41.32,m_467,travel,44.7752,-85.2746
T000039779,465400000137,2025-12-29T10:27:00Z,19.31,m_240,fuel,37.2269,-116.7943
T000039780,441600000097,2025-12-29T10:31:00Z,5.8,m_245,cash_advance,26.8184,-116.9205
T000039781,493600000274,2025-12-29T10:32:00Z,8.5,m_715,health,27.1804,-73.1499
T000039783,497600000197,2025-12-29T10:39:00Z,10.04,m_742,clothing,45.1285,-116.7162
T000039785,431700000171,2025-12-29T10:43:00Z,32.66,m_111,electronics,48.7838,-120.3828
T000039788,449200000177,2025-12-29T10:53:00Z,20.0,m_669,grocery,30.738,-116.743
T000039790,460200000124,2025-12-29T10:57:00Z,20.22,m_521,grocery,48.5233,-74.0416
T000039791,422800000294,2025-12-29T10:59:00Z,25.4,m_275,grocery,39.6224,-116.7098
T000039792,432200000285,2025-12-29T11:01:00Z,57.0,m_573,grocery,42.7019,-113.1773
T000039793,440200000212,2025-12-29T11:03:00Z,18.35,m_602,cash_advance,44.5281,-102.7209
T000039794,493100000068,2025-12-29T11:10:00Z,6.64,m_033,fuel,34.0527,-91.7463
T000039796,492800000125,2025-12-29T11:14:00Z,51.83,m_723,electronics,45.5786,-89.126
T000039797,472500000070,2025-12-29T11:14:00Z,17.99,m_643,grocery,38.8074,-101.2452
T000039798,432700000078,2025-12-29T11:17:00Z,15.28,m_697,health,31.4522,-77.4772
T000039800,468700000127,2025-12-29T11:19:00Z,20.89,m_234,clothing,31.4441,-123.0131
T000039801,435100000025,2025-12-29T11:21:00Z,11.33,m_214,cash_advance,34.1927,-101.4233
T000039802,426900000083,2025-12-29T11:22:00Z,63.27,m_369,electronics,47.2705,-83.3768
T000039803,451600000095,2025-12-29T11:23:00Z,22.11,m_714,travel,41.5524,-102.158
T000039804,478200000065,2025-12-29T11:26:00Z,99.57,m_124,clothing,34.2365,-89.6655
T000039805,472100000092,2025-12-29T11:36:00Z,9.35,m_671,online,42.3175,-80.4165
T000039806,403700000193,2025-12-29T11:37:00Z,14.29,m_436,grocery,31.9402,-102.9837
T000039807,481700000044,2025-12-29T11:37:00Z,25.55,m_140,restaurant,41.8656,-89.0487
T000039808,425400000252,2025-12-29T11:41:00Z,9.13,m_762,travel,25.2407,-122.6251
T000039811,473700000249,2025-12-29T11:56:00Z,15.8,m_511,cash_advance,36.1205,-82.7743
T000039813,454600000047,2025-12-29T12:04:00Z,25.39,m_782,clothing,43.3192,-97.3215
T000039814,413300000210,2025-12-29T12:04:00Z,46.15,m_241,clothing,32.3734,-101.6706
T000039816,454900000187,2025-12-29T12:08:00Z,11.59,m_787,travel,41.566,-111.1807
T000039817,400000000251,2025-12-29T12:08:00Z,10.16,m_527,clothing,38.763,-97.2761
