transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000024455,498200000023,2025-11-12T19:29:00Z,25.57,m_373,entertainment,25.3944,-85.9087,0
T000024456,400900000156,2025-11-12T19:37:00Z,13.63,m_000,travel,43.9827,-105.6829,0
T000024458,443800000013,2025-11-12T19:41:00Z,18.63,m_186,cash_advance,29.2405,-83.563,0
T000024459,454400000155,2025-11-12T19:41:00Z,14.21,m_432,fuel,33.2193,-92.5412,0
T000024463,478800000067,2025-11-12T20:10:00Z,20.53,m_544,electronics,47.0862,-74.0117,0
T000024464,481700000044,2025-11-12T20:15:00Z,27.5,m_280,online,41.7281,-88.3394,0
T000024466,426900000172,2025-11-12T20:20:00Z,15.3,m_268,grocery,42.6827,-106.5425,0
T000024469,491600000072,2025-11-12T20:24:00Z,16.22,m_281,entertainment,35.371,-113.3374,0
T000024470,463700000291,2025-11-12T20:30:00Z,8.59,m_500,entertainment,38.0355,-85.0908,0
T000024471,498200000023,2025-11-12T20:32:00Z,27.25,m_723,travel,24.8481,-85.5231,0
T000024472,488200000133,2025-11-12T20:33:00Z,19.69,m_070,online,47.4153,-87.4503,0
T000024473,492800000125,2025-11-12T20:34:00Z,16.16,m_421,travel,44.8595,-88.8595,0
T000024474,407400000227,2025-11-12T20:36:00Z,8.92,m_614,online,34.7987,-83.6721,0
T000024475,431300000248,2025-11-12T20:37:00Z,60.1,m_675,cash_advance,26.4723,-86.6837,0
T000024476,491600000072,2025-11-12T20:37:00Z,15.58,m_661,entertainment,34.5277,-113.3858,0
T000024477,416000000196,2025-11-12T20:38:00Z,20.25,m_599,online,27.7884,-113.7274,0
T000024479,493600000274,2025-11-12T20:45:00Z,10.26,m_571,grocery,26.5478,-73.1601,0
T000024480,421500000098,2025-11-12T20:49:00Z,13.12,m_149,restaurant,32.3497,-121.7046,0
T000024481,467700000148,2025-11-12T20:49:00Z,5.32,m_574,cash_advance,34.1251,-72.3226,0
T000024482,413700000240,2025-11-12T20:52:00Z,21.2,m_684,fuel,30.2046,-117.8912,0
T000024483,492300000134,2025-11-12T20:55:00Z,22.08,m_054,electronics,26.55,-102.2627,0
T000024486,491600000072,2025-11-12T21:27:00Z,14.66,m_360,clothing,34.4767,-113.4976,0
T000024487,475100000009,2025-11-12T21:48:00Z,11.59,m_126,fuel,33.3626,-78.6124,0
T000024489,460200000201,2025-11-12T21:58:00Z,25.81,m_123,grocery,44.6439,-78.0376,0
T000024490,425300000079,2025-11-12T21:59:00Z,12.55,m_650,electronics,36.055,-75.7512,0
T000024491,413300000061,2025-11-12T22:02:00Z,8.75,m_794,travel,34.6023,-80.6613,0
T000024493,444500000085,2025-11-12T22:37:00Z,38.29,m_105,travel,42.8267,-111.0454,0
T000024494,402100000075,2025-11-12T22:40:00Z,9.5,m_731,travel,37.2458,-122.6315,0
T000024495,493600000274,2025-11-12T22:57:00Z,9.71,m_425,online,26.9198,-72.8218,0
T000024496,496700000238,2025-11-12T23:03:00Z,20.29,m_465,health,25.9943,-103.5942,0
T000024497,434500000161,2025-11-12T23:03:00Z,25.09,m_137,online,36.0157,-88.9971,0
T000024498,485700000008,2025-11-12T23:07:00Z,27.71,m_104,fuel,39.2754,-97.2719,0
T000024499,430200000164,2025-11-12T23:38:00Z,38.2,m_006,online,31.7082,-75.5568,0
T000024503,443800000013,2025-11-13T00:22:00Z,102.01,m_611,cash_advance,31.6792,-71.9871,1
T000024504,489800000203,2025-11-13T00:25:00Z,356.65,m_358,travel,43.2309,-103.085,1
T000024506,478200000065,2025-11-13T00:53:00Z,59.03,m_045,fuel,33.668,-89.9638,0
T000024507,465400000137,2025-11-13T01:04:00Z,25.38,m_261,online,37.4889,-117.5615,0
T000024509,497300000184,2025-11-13T01:37:00Z,31.65,m_316,electronics,35.379,-89.4653,0
T000024510,474600000256,2025-11-13T01:41:00Z,13.02,m_646,health,25.5748,-88.9466,0
T000024511,460200000201,2025-11-13T01:47:00Z,22.15,m_389,health,44.6,-78.0271,0
T000024512,475100000009,2025-11-13T02:26:00Z,66.74,m_012,electronics,32.7549,-77.946,0
T000024513,441700000276,2025-11-13T03:03:00Z,21.58,m_425,restaurant,40.8345,-104.1158,0
T000024514,493400000219,2025-11-13T03:03:00Z,8.83,m_676,travel,40.9346,-80.7883,0
T000024516,403400000178,2025-11-13T03:41:00Z,16.45,m_131,health,26.579,-114.0239,0
T000024517,432500000036,2025-11-13T04:20:00Z,6.4,m_725,health,40.4325,-118.8984,0
T000024518,429300000186,2025-11-13T04:33:00Z,17.48,m_168,clothing,26.4769,-94.5385,0
T000024519,488800000117,2025-11-13T04:34:00Z,17.66,m_777,fuel,35.399,-104.6023,0
T000024520,450800000191,2025-11-13T04:38:00Z,10.75,m_691,cash_advance,42.9354,-75.5032,0
T000024521,468700000127,2025-11-13T04:42:00Z,8.6,m_002,fuel,31.9179,-122.9532,0
T000024522,433600000269,2025-11-13T04:43:00Z,13.28,m_603,online,49.1527,-89.8364,0
T000024523,474300000084,2025-11-13T04:49:00Z,16.0,m_206,entertainment,27.634,-92.4759,0
T000024524,488600000295,2025-11-13T05:57:00Z,10.7,m_029,online,43.3783,-100.0422,0
T000024525,496700000238,2025-11-13T06:19:00Z,13.7,m_088,restaurant,25.3846,-102.9937,0
T000024527,493800000213,2025-11-13T06:38:00Z,62.01,m_302,travel,34.9801,-73.9954,0
T000024528,492300000241,2025-11-13T06:39:00Z,18.4,m_091,electronics,29.2681,-77.7106,0
T000024529,493800000213,2025-11-13T06:52:00Z,42.65,m_151,travel,35.843,-73.9366,0
T000024530,419900000096,2025-11-13T07:15:00Z,35.24,m_609,cash_advance,46.2804,-96.1259,0
T000024531,420900000275,2025-11-13T07:29:00Z,99.63,m_178,online,30.0672,-73.6495,0
T000024532,475700000260,2025-11-13T07:32:00Z,5.72,m_592,grocery,27.2196,-99.7802,0
T000024533,488200000133,2025-11-13T07:36:00Z,27.97,m_588,fuel,46.5094,-88.039,0
T000024534,473300000089,2025-11-13T07:42:00Z,8.53,m_535,cash_advance,39.2864,-73.9581,0
T000024535,463300000003,2025-11-13T07:45:00Z,18.99,m_790,travel,27.9521,-72.6349,0
T000024537,493100000068,2025-11-13T07:52:00Z,14.47,m_040,clothing,34.1361,-91.6782,0
T000024538,454400000155,2025-11-13T08:00:00Z,29.21,m_612,travel,32.4366,-92.6133,0
T000024539,462500000168,2025-11-13T08:02:00Z,4.8,m_356,health,29.5449,-70.7121,0
T000024540,450800000191,2025-11-13T08:09:00Z,21.25,m_343,entertainment,42.2014,-75.9457,0
T000024541,426800000261,2025-11-13T08:15:00Z,16.88,m_323,cash_advance,30.7764,-113.4579,0
T000024543,471100000081,2025-11-13T08:21:00Z,7.6,m_075,fuel,40.5064,-112.5835,0
T000024544,492300000241,2025-11-13T08:25:00Z,18.05,m_256,travel,29.6527,-77.6112,0
T000024545,440800000163,2025-11-13T08:25:00Z,6.61,m_715,grocery,28.244,-117.5586,0
T000024546,437200000112,2025-11-13T08:27:00Z,2.96,m_546,entertainment,46.5621,-87.0899,0
T000024548,485700000008,2025-11-13T08:29:00Z,69.25,m_730,grocery,38.2686,-98.1378,0
T000024550,485700000008,2025-11-13T08:31:00Z,38.98,m_641,cash_advance,38.9109,-97.6008,0
T000024551,457900000211,2025-11-13T08:33:00Z,124.85,m_109,cash_advance,27.2218,-116.6643,1
T000024552,479800000010,2025-11-13T08:40:00Z,14.13,m_124,electronics,37.0699,-117.7472,0
T000024554,483600000069,2025-11-13T08:48:00Z,46.74,m_394,restaurant,28.5602,-112.3321,0
T000024555,439700000263,2025-11-13T08:51:00Z,29.83,m_024,entertainment,46.9532,-93.6678,0
T000024556,403000000031,2025-11-13T08:55:00Z,20.12,m_312,fuel,35.5727,-88.6757,0
T000024557,498200000023,2025-11-13T08:56:00Z,18.09,m_375,clothing,25.5386,-86.579,0
T000024561,492800000125,2025-11-13T09:14:00Z,20.56,m_247,electronics,45.4005,-89.7805,0
T000024562,413300000230,2025-11-13T09:16:00Z,28.67,m_690,travel,42.5823,-72.7309,0
T000024565,413400000129,2025-11-13T09:19:00Z,39.36,m_798,restaurant,44.0767,-76.1629,0
T000024566,479800000106,2025-11-13T09:19:00Z,30.71,m_234,entertainment,28.3908,-72.0257,0
T000024567,426800000149,2025-11-13T09:19:00Z,22.99,m_439,cash_advance,30.7675,-117.9909,0
T000024568,493600000274,2025-11-13T09:21:00Z,10.51,m_764,clothing,26.525,-73.3449,0
T000024569,425300000079,2025-11-13T09:31:00Z,29.06,m_642,fuel,35.8565,-75.9569,0
T000024570,470900000176,2025-11-13T09:34:00Z,18.56,m_630,online,47.2653,-80.88,0
T000024571,496700000119,2025-11-13T09:35:00Z,289.45,m_339,electronics,31.4045,-123.32,1
T000024572,423900000113,2025-11-13T09:38:00Z,31.5,m_706,electronics,31.9544,-90.4238,0
T000024573,400100000173,2025-11-13T09:39:00Z,36.69,m_343,entertainment,47.3845,-83.3251,0
T000024574,457400000208,2025-11-13T09:40:00Z,245.95,m_323,cash_advance,40.1793,-125.3644,1
T000024575,479800000106,2025-11-13T09:45:00Z,15.78,m_175,entertainment,27.8685,-71.5753,0
T000024577,468600000099,2025-11-13T09:50:00Z,10.3,m_799,electronics,37.8244,-74.7144,0
T000024578,491600000072,2025-11-13T09:51:00Z,54.11,m_257,travel,35.739,-113.232,0
T000024579,407400000227,2025-11-13T09:57:00Z,5.5,m_730,cash_advance,35.256,-84.1439,0
T000024580,496500000055,2025-11-13T09:58:00Z,15.02,m_233,fuel,36.7167,-86.3558,0
T000024583,478200000065,2025-11-13T10:12:00Z,98.36,m_129,clothing,34.1817,-88.8322,0
T000024584,474000000094,2025-11-13T10:15:00Z,7.31,m_666,restaurant,47.3888,-115.8777,0
T000024585,441700000121,2025-11-13T10:19:00Z,29.24,m_402,health,27.3088,-105.6874,0
T000024586,436500000043,2025-11-13T10:19:00Z,45.74,m_216,travel,34.9271,-110.7256,0
T000024587,448700000123,2025-11-13T10:19:00Z,37.7,m_119,grocery,40.8346,-97.6526,0
T000024588,432400000114,2025-11-13T10:23:00Z,16.65,m_631,travel,42.2979,-74.8134,0
T000024589,457900000211,2025-11-13T10:24:00Z,25.13,m_506,clothing,30.7929,-106.2716,0
T000024590,426800000261,2025-11-13T10:26:00Z,8.53,m_181,health,30.9816,-113.138,0
T000024591,489800000203,2025-11-13T10:26:00Z,11.57,m_620,cash_advance,42.0606,-103.1862,0
T000024593,400100000173,2025-11-13T10:32:00Z,33.76,m_568,cash_advance,47.2871,-83.1669,0
T000024595,467700000148,2025-11-13T10:36:00Z,10.64,m_172,restaurant,33.9932,-73.4664,0
T000024596,492300000241,2025-11-13T10:37:00Z,32.19,m_506,entertainment,29.6416,-77.6187,0
T000024597,457900000211,2025-11-13T10:37:00Z,16.34,m_051,health,31.3105,-105.0883,0
T000024598,439700000263,2025-11-13T10:41:00Z,27.42,m_591,cash_advance,46.7149,-93.9517,0
T000024599,471700000020,2025-11-13T10:42:00Z,14.31,m_598,travel,45.9039,-89.6233,0
T000024600,442800000101,2025-11-13T10:43:00Z,4.17,m_348,grocery,25.2643,-103.0439,0
T000024601,496700000119,2025-11-13T10:44:00Z,83.46,m_630,travel,36.737,-117.6672,0
T000024602,493100000068,2025-11-13T10:53:00Z,17.64,m_626,travel,33.777,-91.7827,0
T000024603,483100000286,2025-11-13T10:54:00Z,38.63,m_158,fuel,35.5841,-75.6176,0
T000024604,421500000098,2025-11-13T10:54:00Z,4.37,m_344,travel,31.7921,-121.461,0
T000024605,426900000083,2025-11-13T10:58:00Z,52.11,m_686,restaurant,48.0419,-82.1626,0
T000024607,492300000241,2025-11-13T11:05:00Z,20.71,m_052,health,28.9885,-77.2328,0
T000024608,441600000097,2025-11-13T11:05:00Z,11.7,m_421,restaurant,26.8833,-117.656,0
T000024610,450800000191,2025-11-13T11:07:00Z,9.81,m_194,grocery,42.9203,-75.9425,0
T000024611,408800000280,2025-11-13T11:08:00Z,95.88,m_136,health,45.7781,-113.5507,0
T000024613,465400000137,2025-11-13T11:18:00Z,20.83,m_734,fuel,36.305,-116.8181,0
T000024615,478500000258,2025-11-13T11:23:00Z,18.35,m_012,health,47.2697,-84.5955,0
T000024616,448600000179,2025-11-13T11:25:00Z,11.19,m_337,health,31.4249,-109.1958,0
T000024617,441600000097,2025-11-13T11:26:00Z,21.39,m_223,grocery,27.6777,-116.8213,0
T000024618,463700000006,2025-11-13T11:27:00Z,7.86,m_120,restaurant,29.1355,-122.8567,0
T000024619,426900000172,2025-11-13T11:28:00Z,35.31,m_052,grocery,42.6866,-107.4291,0
T000024620,415300000169,2025-11-13T11:33:00Z,73.52,m_431,online,36.378,-116.9424,0
T000024621,499500000281,2025-11-13T11:34:00Z,13.94,m_534,cash_advance,47.1971,-74.9168,0
T000024624,480500000027,2025-11-13T11:56:00Z,23.25,m_403,grocery,36.6746,-106.8405,0
T000024626,425300000079,2025-11-13T11:57:00Z,36.03,m_370,restaurant,36.4117,-75.666,0
T000024628,486600000046,2025-11-13T12:04:00Z,38.91,m_197,fuel,41.7552,-96.3184,0
T000024630,468600000099,2025-11-13T12:13:00Z,3.57,m_710,clothing,37.6647,-74.4509,0
T000024631,498300000053,2025-11-13T12:15:00Z,18.48,m_669,online,34.7505,-120.5946,0
T000024632,426900000083,2025-11-13T12:24:00Z,23.3,m_509,health,48.044,-81.7392,0
T000024633,400000000251,2025-11-13T12:30:00Z,5.72,m_141,health,38.2141,-97.4996,0
T000024634,406800000116,2025-11-13T12:31:00Z,19.14,m_078,health,44.8399,-85.6949,0
T000024635,434700000262,2025-11-13T12:32:00Z,2.94,m_298,fuel,30.3801,-79.9842,0
T000024638,423300000143,2025-11-13T12:44:00Z,46.63,m_722,online,42.5132,-107.4788,0
T000024639,494800000019,2025-11-13T12:45:00Z,10.1,m_297,cash_advance,24.503,-103.0069,0
T000024640,471900000226,2025-11-13T12:47:00Z,14.53,m_698,restaurant,32.8923,-116.4373,0
T000024641,418900000158,2025-11-13T12:51:00Z,29.68,m_016,fuel,30.0551,-107.7853,0
T000024642,432700000078,2025-11-13T12:54:00Z,23.66,m_590,clothing,31.1355,-77.4099,0
T000024643,494000000016,2025-11-13T12:57:00Z,55.84,m_360,online,39.3705,-112.8218,0
T000024644,430200000164,2025-11-13T12:59:00Z,51.42,m_123,electronics,31.7603,-75.1986,0
T000024645,471000000105,2025-11-13T13:05:00Z,14.16,m_201,online,39.089,-94.0274,0
T000024646,442200000037,2025-11-13T13:14:00Z,23.22,m_327,entertainment,33.7633,-106.9185,0
T000024647,478700000237,2025-11-13T13:15:00Z,52.1,m_182,clothing,26.524,-77.1312,0
T000024649,420900000275,2025-11-13T13:22:00Z,37.75,m_595,clothing,29.2792,-72.7385,0
T000024650,426800000149,2025-11-13T13:24:00Z,26.05,m_121,health,30.5608,-117.7944,0
T000024651,462600000282,2025-11-13T13:27:00Z,16.23,m_624,travel,46.2062,-88.286,0
T000024652,449300000066,2025-11-13T13:27:00Z,9.75,m_228,travel,34.8659,-91.9517,0
T000024653,432500000036,2025-11-13T13:29:00Z,10.18,m_479,grocery,40.1791,-119.7288,0
T000024654,478700000237,2025-11-13T13:39:00Z,28.59,m_462,travel,26.9008,-77.2794,0
T000024656,492500000154,2025-11-13T13:40:00Z,21.53,m_747,grocery,30.6179,-111.8195,0
T000024657,444500000085,2025-11-13T13:45:00Z,77.83,m_718,fuel,42.8921,-111.0708,0
T000024659,467700000148,2025-11-13T13:55:00Z,7.82,m_292,clothing,33.4916,-72.5014,0
T000024660,432700000078,2025-11-13T13:58:00Z,26.0,m_582,clothing,32.7761,-77.2336,0
T000024661,454400000155,2025-11-13T13:58:00Z,18.09,m_126,travel,33.893,-92.5496,0
T000024662,457900000211,2025-11-13T14:01:00Z,22.72,m_189,travel,31.8844,-105.6701,0
T000024663,491600000072,2025-11-13T14:03:00Z,23.86,m_268,clothing,35.5439,-112.9124,0
T000024664,478800000067,2025-11-13T14:16:00Z,14.68,m_285,electronics,46.9676,-73.6162,0
T000024665,451600000095,2025-11-13T14:16:00Z,24.63,m_636,restaurant,41.3981,-102.6793,0
T000024666,424900000048,2025-11-13T14:21:00Z,25.14,m_572,electronics,35.3408,-116.0902,0
T000024667,430200000164,2025-11-13T14:22:00Z,54.82,m_415,clothing,31.5647,-75.1997,0
T000024668,420400000060,2025-11-13T14:23:00Z,12.92,m_375,online,32.3086,-72.234,0
T000024669,455200000029,2025-11-13T14:26:00Z,34.13,m_653,clothing,44.7397,-74.3778,0
T000024670,430300000145,2025-11-13T14:29:00Z,14.17,m_662,clothing,25.9482,-102.7376,0
T000024671,413300000210,2025-11-13T14:31:00Z,66.27,m_289,electronics,32.259,-101.6149,0
T000024673,453500000052,2025-11-13T14:34:00Z,11.1,m_259,online,44.0831,-121.8363,0
T000024675,472100000092,2025-11-13T14:37:00Z,4.9,m_410,travel,41.3474,-79.6589,0
T000024676,478500000258,2025-11-13T14:39:00Z,29.73,m_081,clothing,47.0337,-84.5793,0
T000024677,421700000058,2025-11-13T14:39:00Z,27.75,m_550,online,43.6344,-82.9325,0
T000024678,457900000211,2025-11-13T14:44:00Z,9.11,m_580,online,31.3267,-106.1268,0
T000024681,440000000190,2025-11-13T14:57:00Z,45.1,m_080,health,40.177,-76.8717,0
T000024683,421200000102,2025-11-13T15:00:00Z,35.32,m_179,electronics,40.6805,-116.9848,0
T000024684,405300000080,2025-11-13T15:01:00Z,60.85,m_372,restaurant,47.6538,-87.5516,0
T000024686,425100000126,2025-11-13T15:04:00Z,30.31,m_063,health,45.7078,-107.4365,0
T000024688,438100000157,2025-11-13T15:06:00Z,65.51,m_307,online,28.4672,-98.3416,0
T000024689,498300000053,2025-11-13T15:08:00Z,10.45,m_558,grocery,34.1631,-120.5033,0
T000024691,452600000257,2025-11-13T15:10:00Z,29.39,m_645,clothing,28.9109,-105.1146,0
T000024693,490100000041,2025-11-13T15:12:00Z,16.02,m_570,restaurant,35.74,-91.3359,0
T000024694,474600000256,2025-11-13T15:21:00Z,20.66,m_599,travel,25.8142,-88.9488,0
T000024696,488600000295,2025-11-13T15:25:00Z,15.17,m_476,fuel,43.5994,-100.4158,0
T000024697,449400000063,2025-11-13T15:26:00Z,28.08,m_428,travel,41.1127,-74.43,0
T000024698,494800000019,2025-11-13T15:31:00Z,25.09,m_275,cash_advance,25.0572,-102.1542,0
T000024700,493900000290,2025-11-13T15:43:00Z,15.9,m_193,clothing,34.8706,-74.0136,0
T000024701,445900000135,2025-11-13T15:45:00Z,33.07,m_336,online,33.0555,-105.3444,0
T000024702,473300000089,2025-11-13T15:46:00Z,7.57,m_322,entertainment,39.162,-74.2668,0
T000024703,493100000068,2025-11-13T15:47:00Z,49.08,m_379,travel,34.8046,-91.5419,0
T000024704,446100000021,2025-11-13T15:47:00Z,35.84,m_500,electronics,45.9815,-83.4773,0
T000024705,419900000096,2025-11-13T15:54:00Z,21.9,m_034,restaurant,46.4648,-95.848,0
T000024706,453500000052,2025-11-13T15:55:00Z,12.66,m_738,clothing,43.9511,-121.6302,0
T000024707,465400000137,2025-11-13T15:57:00Z,12.75,m_236,health,36.968,-117.1896,0
T000024709,483600000069,2025-11-13T16:06:00Z,35.76,m_137,entertainment,28.4728,-111.6567,0
T000024711,453700000255,2025-11-13T16:10:00Z,16.05,m_419,online,25.1842,-111.3077,0
T000024712,453700000255,2025-11-13T16:13:00Z,11.33,m_415,online,25.0531,-110.8303,0
T000024713,496500000055,2025-11-13T16:13:00Z,11.68,m_789,clothing,36.869,-86.1616,0
T000024714,488100000270,2025-11-13T16:16:00Z,10.47,m_196,online,44.6543,-87.6901,0
T000024715,485500000183,2025-11-13T16:16:00Z,6.45,m_738,fuel,34.0365,-73.9082,0
T000024716,443500000166,2025-11-13T16:17:00Z,36.55,m_581,entertainment,30.8909,-73.5613,0
T000024717,498200000023,2025-11-13T16:17:00Z,22.17,m_587,health,25.2138,-85.4629,0
T000024720,463300000003,2025-11-13T16:41:00Z,6.9,m_653,travel,28.6379,-71.9407,0
T000024722,402600000247,2025-11-13T16:48:00Z,8.08,m_163,grocery,47.6658,-109.1659,0
T000024723,471100000081,2025-11-13T16:50:00Z,6.97,m_307,health,39.5498,-113.2943,0
T000024727,418900000158,2025-11-13T16:54:00Z,15.75,m_613,online,30.6293,-107.9126,0
T000024729,491300000082,2025-11-13T16:56:00Z,24.76,m_082,clothing,40.203,-105.597,0
T000024730,453500000052,2025-11-13T16:56:00Z,12.84,m_378,fuel,44.0401,-123.1592,0
T000024731,400900000156,2025-11-13T16:59:00Z,7.54,m_112,clothing,43.1476,-106.4,0
T000024732,436300000225,2025-11-13T17:02:00Z,28.77,m_471,entertainment,45.7212,-100.7054,0
T000024733,459900000181,2025-11-13T17:04:00Z,15.87,m_740,restaurant,28.5837,-115.7465,0
T000024734,474600000256,2025-11-13T17:10:00Z,16.76,m_221,clothing,25.5989,-89.7202,0
T000024736,409000000198,2025-11-13T17:14:00Z,23.25,m_769,travel,47.9373,-81.1513,0
T000024737,498200000023,2025-11-13T17:16:00Z,46.5,m_099,entertainment,24.7581,-86.0846,0
T000024738,489800000203,2025-11-13T17:19:00Z,13.68,m_794,restaurant,43.3268,-102.9576,0
T000024739,479800000106,2025-11-13T17:19:00Z,53.69,m_045,grocery,28.9434,-71.6591,0
T000024743,436300000225,2025-11-13T17:29:00Z,103.25,m_193,electronics,46.5323,-101.2132,0
T000024746,499500000281,2025-11-13T17:39:00Z,8.45,m_070,restaurant,47.4422,-75.5092,0
T000024750,460200000124,2025-11-13T18:08:00Z,29.36,m_439,cash_advance,48.7609,-75.0423,0
T000024751,498000000209,2025-11-13T18:10:00Z,14.89,m_199,restaurant,44.2109,-88.9209,0
T000024752,426900000172,2025-11-13T18:12:00Z,41.21,m_761,cash_advance,42.7755,-106.6773,0
T000024755,440800000163,2025-11-13T18:17:00Z,11.18,m_164,entertainment,27.4974,-117.37,0
T000024756,481700000044,2025-11-13T18:19:00Z,19.91,m_046,online,42.0418,-88.4252,0
T000024757,489800000203,2025-11-13T18:25:00Z,5.36,m_026,online,43.3843,-103.2377,0
T000024758,456300000265,2025-11-13T18:26:00Z,94.85,m_012,fuel,34.6126,-122.0685,0
T000024761,421500000098,2025-11-13T18:39:00Z,4.04,m_559,clothing,32.6011,-121.6945,0
T000024762,473500000012,2025-11-13T18:45:00Z,21.08,m_661,restaurant,45.0614,-121.0469,0
T000024763,423900000113,2025-11-13T18:45:00Z,55.45,m_637,fuel,31.0924,-90.5263,0
T000024770,427500000040,2025-11-13T19:02:00Z,29.64,m_669,travel,26.0997,-86.9365,0
T000024772,405300000080,2025-11-13T19:03:00Z,43.58,m_142,grocery,47.0022,-87.3043,0
T000024773,403900000062,2025-11-13T19:03:00Z,40.4,m_554,entertainment,36.2424,-108.5078,0
T000024774,459900000181,2025-11-13T19:05:00Z,11.95,m_571,entertainment,28.0185,-114.698,0
T000024775,436500000043,2025-11-13T19:17:00Z,16.11,m_422,health,35.2796,-110.5982,0
T000024776,468700000127,2025-11-13T19:18:00Z,13.53,m_446,online,32.1557,-122.7574,0
T000024777,436300000225,2025-11-13T19:20:00Z,49.92,m_314,cash_advance,46.0129,-101.7797,0
T000024778,402500000268,2025-11-13T19:30:00Z,14.41,m_798,travel,44.3807,-118.256,0
T000024779,426900000083,2025-11-13T19:30:00Z,50.32,m_455,online,48.0364,-82.4639,0
T000024780,426900000083,2025-11-13T19:30:00Z,19.12,m_084,restaurant,47.7892,-82.6304,0
T000024781,498300000053,2025-11-13T19:31:00Z,21.23,m_786,fuel,34.3346,-119.6903,0
T000024783,484400000030,2025-11-13T19:33:00Z,56.38,m_072,clothing,29.0292,-73.9226,0
T000024784,498000000209,2025-11-13T19:34:00Z,9.64,m_627,cash_advance,43.1485,-88.685,0
T000024786,496400000091,2025-11-13T19:37:00Z,71.92,m_344,travel,27.9676,-72.9535,0
T000024787,467400000299,2025-11-13T19:40:00Z,16.01,m_690,travel,26.4894,-109.5419,0
T000024789,442200000287,2025-11-13T19:41:00Z,21.99,m_604,grocery,32.7336,-121.2835,0
T000024790,421700000058,2025-11-13T19:44:00Z,118.2,m_218,health,42.8381,-82.667,0
T000024794,493900000290,2025-11-13T19:59:00Z,54.14,m_657,electronics,34.3111,-73.68,0
T000024796,499500000281,2025-11-13T20:00:00Z,6.94,m_671,fuel,47.2708,-75.3768,0
T000024797,441600000097,2025-11-13T20:02:00Z,42.92,m_155,clothing,27.5624,-116.6865,0
T000024799,438100000157,2025-11-13T20:03:00Z,23.32,m_730,cash_advance,28.3971,-98.0854,0
