transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000025404,481700000044,2025-11-15T16:37:00Z,15.33,m_377,online,42.9823,-89.0448,0
T000025405,426800000149,2025-11-15T16:37:00Z,39.41,m_773,grocery,29.8894,-118.2549,0
T000025406,460200000124,2025-11-15T16:38:00Z,8.98,m_021,restaurant,48.5053,-74.7122,0
T000025407,430200000164,2025-11-15T16:41:00Z,66.18,m_236,fuel,31.8762,-75.3133,0
T000025408,436700000039,2025-11-15T16:41:00Z,13.0,m_461,travel,42.2089,-77.5208,0
T000025410,413500000264,2025-11-15T16:49:00Z,95.82,m_629,electronics,39.3316,-119.8985,0
T000025411,413300000061,2025-11-15T16:50:00Z,7.0,m_046,cash_advance,34.0365,-80.6403,0
T000025412,429300000186,2025-11-15T16:52:00Z,33.34,m_082,fuel,26.131,-94.1779,0
T000025414,421700000058,2025-11-15T16:54:00Z,20.56,m_551,online,43.3267,-83.1841,0
T000025416,413700000240,2025-11-15T16:59:00Z,31.03,m_438,electronics,30.481,-117.2443,0
T000025417,466900000159,2025-11-15T17:06:00Z,6.96,m_566,entertainment,43.3883,-99.4161,0
T000025418,443300000192,2025-11-15T17:10:00Z,78.43,m_199,clothing,32.289,-119.0061,0
T000025419,426900000083,2025-11-15T17:12:00Z,51.28,m_019,health,48.3034,-82.5342,0
T000025420,405700000064,2025-11-15T17:17:00Z,18.16,m_750,grocery,31.6044,-112.7473,0
T000025423,461900000132,2025-11-15T17:22:00Z,13.97,m_252,entertainment,39.6511,-96.3804,0
T000025424,432000000185,2025-11-15T17:23:00Z,15.77,m_615,entertainment,40.8578,-83.106,0
T000025425,422200000028,2025-11-15T17:24:00Z,25.95,m_224,entertainment,28.621,-121.6068,0
T000025426,443300000192,2025-11-15T17:27:00Z,27.98,m_678,health,31.5867,-119.2913,0
T000025427,432700000078,2025-11-15T17:28:00Z,45.06,m_677,grocery,31.7446,-77.8655,0
T000025428,492300000241,2025-11-15T17:30:00Z,24.94,m_029,online,29.054,-77.3995,0
T000025429,454600000047,2025-11-15T17:36:00Z,10.02,m_361,cash_advance,43.4834,-96.1789,0
T000025431,483600000122,2025-11-15T17:44:00Z,15.93,m_568,entertainment,29.9413,-89.643,0
T000025432,426700000042,2025-11-15T17:45:00Z,47.59,m_580,travel,36.2163,-115.3997,0
T000025433,426900000083,2025-11-15T17:50:00Z,15.07,m_273,online,47.83,-83.0954,0
T000025435,444500000085,2025-11-15T17:56:00Z,48.79,m_284,clothing,43.3264,-111.145,0
T000025436,488800000242,2025-11-15T17:59:00Z,9.04,m_696,clothing,34.155,-100.0538,0
T000025438,468600000099,2025-11-15T17:59:00Z,4.96,m_290,entertainment,37.6931,-73.0036,0
T000025440,496700000238,2025-11-15T18:11:00Z,14.22,m_182,online,25.6931,-103.6253,0
T000025444,457400000208,2025-11-15T18:21:00Z,52.17,m_673,health,47.7834,-109.2495,0
T000025445,432000000185,2025-11-15T18:25:00Z,43.11,m_013,grocery,41.4256,-83.038,0
T000025446,441700000276,2025-11-15T18:28:00Z,15.28,m_672,travel,41.4566,-103.9746,0
T000025447,436500000043,2025-11-15T18:28:00Z,15.94,m_733,travel,35.2737,-110.7738,0
T000025448,477200000076,2025-11-15T18:31:00Z,29.8,m_298,grocery,43.4212,-76.483,0
T000025449,432500000146,2025-11-15T18:31:00Z,11.47,m_122,electronics,26.3912,-116.098,0
T000025450,471900000226,2025-11-15T18:37:00Z,13.65,m_273,online,32.359,-116.9799,0
T000025451,400000000251,2025-11-15T18:40:00Z,11.95,m_333,electronics,38.3164,-97.9043,0
T000025452,426900000083,2025-11-15T18:43:00Z,166.93,m_640,entertainment,48.5571,-82.8937,0
T000025453,403000000031,2025-11-15T18:54:00Z,19.03,m_041,travel,34.7752,-89.2471,0
T000025455,485500000183,2025-11-15T19:01:00Z,10.95,m_536,restaurant,34.4588,-73.448,0
T000025456,420200000267,2025-11-15T19:02:00Z,35.47,m_780,clothing,46.78,-82.182,0
T000025457,421500000131,2025-11-15T19:03:00Z,68.37,m_526,electronics,29.6791,-99.85,0
T000025458,464600000139,2025-11-15T19:06:00Z,13.88,m_593,cash_advance,40.254,-84.9329,0
T000025459,480100000110,2025-11-15T19:06:00Z,7.6,m_222,fuel,43.8195,-78.4211,0
T000025460,460200000124,2025-11-15T19:11:00Z,32.52,m_727,grocery,47.9161,-74.7666,0
T000025461,403300000018,2025-11-15T19:13:00Z,29.16,m_302,entertainment,29.739,-79.2922,0
T000025462,481700000044,2025-11-15T19:14:00Z,16.09,m_241,fuel,41.9328,-89.1744,0
T000025463,471900000226,2025-11-15T19:15:00Z,22.99,m_258,grocery,32.1286,-117.5986,0
T000025464,468600000099,2025-11-15T19:29:00Z,4.44,m_051,online,37.43,-73.6418,0
T000025466,493100000068,2025-11-15T19:32:00Z,17.54,m_774,health,34.3407,-91.7769,0
T000025467,481700000044,2025-11-15T19:33:00Z,17.51,m_752,restaurant,41.5034,-88.5267,0
T000025468,403000000031,2025-11-15T19:35:00Z,49.27,m_036,electronics,34.5286,-88.821,0
T000025470,420400000060,2025-11-15T19:39:00Z,32.76,m_102,cash_advance,32.7472,-72.6917,0
T000025471,463700000006,2025-11-15T19:43:00Z,4.74,m_723,fuel,29.8324,-122.6721,0
T000025472,436500000043,2025-11-15T20:03:00Z,11.08,m_387,entertainment,35.3436,-110.1172,0
T000025474,443300000192,2025-11-15T20:06:00Z,77.94,m_565,fuel,31.9034,-119.1224,0
T000025475,474300000084,2025-11-15T20:08:00Z,41.1,m_644,restaurant,26.9761,-92.9646,0
T000025476,485100000229,2025-11-15T20:09:00Z,30.31,m_642,cash_advance,29.7706,-97.1983,0
T000025479,493400000219,2025-11-15T20:22:00Z,9.0,m_494,online,40.8204,-80.4105,0
T000025480,491700000032,2025-11-15T20:49:00Z,13.64,m_117,restaurant,35.2642,-116.3219,0
T000025483,444500000085,2025-11-15T20:58:00Z,55.32,m_261,online,43.2483,-111.1446,0
T000025484,443900000180,2025-11-15T20:59:00Z,24.91,m_244,restaurant,46.045,-75.9318,0
T000025485,413800000254,2025-11-15T20:59:00Z,21.73,m_659,entertainment,40.5045,-83.2068,0
T000025488,496700000238,2025-11-15T21:18:00Z,18.03,m_197,grocery,25.1131,-103.4134,0
T000025489,493300000296,2025-11-15T22:28:00Z,16.18,m_665,health,47.6729,-106.4983,0
T000025490,485300000175,2025-11-15T22:48:00Z,7.31,m_750,fuel,37.0702,-93.5468,0
T000025491,403000000031,2025-11-15T22:59:00Z,9.02,m_256,cash_advance,35.188,-89.171,0
T000025493,459100000090,2025-11-15T23:25:00Z,20.29,m_440,electronics,40.7411,-83.6117,0
T000025494,432700000078,2025-11-15T23:31:00Z,23.31,m_477,online,31.5557,-78.1885,0
T000025496,444500000160,2025-11-16T00:10:00Z,12.94,m_577,restaurant,28.6181,-81.537,0
T000025497,434800000074,2025-11-16T00:10:00Z,15.96,m_385,restaurant,34.6202,-110.0906,0
T000025499,496700000119,2025-11-16T00:30:00Z,19.59,m_534,entertainment,37.5573,-116.7507,0
T000025501,421200000102,2025-11-16T00:34:00Z,39.94,m_152,fuel,40.6006,-116.7071,0
T000025503,491000000038,2025-11-16T00:43:00Z,44.44,m_266,travel,27.3589,-91.8904,0
T000025504,432400000114,2025-11-16T00:56:00Z,128.26,m_209,cash_advance,38.6001,-66.53,1
T000025505,493400000219,2025-11-16T01:12:00Z,68.83,m_201,cash_advance,35.6582,-79.9292,1
T000025506,471900000226,2025-11-16T01:29:00Z,10.94,m_540,cash_advance,32.5617,-116.9266,0
T000025507,485500000183,2025-11-16T01:53:00Z,18.76,m_053,entertainment,34.0993,-73.3553,0
T000025508,452500000236,2025-11-16T02:02:00Z,12.6,m_500,entertainment,25.1615,-115.7639,0
T000025509,414600000120,2025-11-16T02:07:00Z,52.77,m_724,fuel,28.1405,-79.5905,0
T000025510,490400000207,2025-11-16T02:10:00Z,9.65,m_392,fuel,38.5686,-121.1043,0
T000025511,478800000015,2025-11-16T02:10:00Z,50.76,m_313,restaurant,30.0456,-113.6893,0
T000025512,477200000076,2025-11-16T03:01:00Z,35.4,m_704,travel,43.2156,-77.2818,0
T000025513,430300000145,2025-11-16T03:31:00Z,37.96,m_206,health,26.2511,-102.6421,0
T000025514,420400000060,2025-11-16T03:50:00Z,214.62,m_653,travel,37.2467,-74.4615,1
T000025516,491000000038,2025-11-16T04:06:00Z,34.92,m_490,fuel,27.0199,-92.153,0
T000025517,442700000200,2025-11-16T04:33:00Z,7.42,m_355,health,43.9619,-94.936,0
T000025518,433100000271,2025-11-16T04:39:00Z,174.68,m_115,cash_advance,45.8007,-68.4529,1
T000025519,400900000156,2025-11-16T04:52:00Z,21.51,m_041,restaurant,44.0312,-107.0398,0
T000025520,496500000188,2025-11-16T05:28:00Z,86.44,m_103,fuel,32.9225,-106.7516,0
T000025521,451400000118,2025-11-16T05:28:00Z,63.02,m_606,cash_advance,30.8413,-72.743,0
T000025522,476900000239,2025-11-16T05:33:00Z,32.29,m_780,clothing,29.8736,-96.3667,0
T000025523,412700000272,2025-11-16T05:40:00Z,31.91,m_716,fuel,35.394,-108.0309,0
T000025524,452800000233,2025-11-16T05:44:00Z,45.21,m_526,fuel,34.8504,-72.9335,0
T000025525,485100000229,2025-11-16T05:49:00Z,48.93,m_345,fuel,30.8006,-97.4002,0
T000025526,458800000284,2025-11-16T05:53:00Z,16.17,m_104,entertainment,40.1293,-95.9183,0
T000025527,498000000209,2025-11-16T05:55:00Z,6.39,m_659,clothing,44.3028,-89.0396,0
T000025528,405200000054,2025-11-16T06:29:00Z,56.35,m_493,travel,31.0374,-88.4553,0
T000025529,427500000040,2025-11-16T07:14:00Z,17.03,m_207,cash_advance,26.5008,-86.5206,0
T000025530,480500000027,2025-11-16T07:31:00Z,17.91,m_375,fuel,37.4373,-106.4519,0
T000025532,402500000268,2025-11-16T07:41:00Z,16.84,m_307,online,45.0889,-117.3021,0
T000025534,412700000272,2025-11-16T08:02:00Z,40.38,m_528,grocery,35.5406,-107.701,0
T000025535,463700000006,2025-11-16T08:09:00Z,12.96,m_292,electronics,29.5138,-122.9851,0
T000025536,421000000277,2025-11-16T08:10:00Z,24.8,m_340,clothing,42.941,-72.7231,0
T000025537,474600000256,2025-11-16T08:12:00Z,15.05,m_558,entertainment,25.1808,-88.9724,0
T000025540,496500000188,2025-11-16T08:16:00Z,29.95,m_272,travel,32.6047,-106.1703,0
T000025541,463700000291,2025-11-16T08:18:00Z,4.92,m_127,cash_advance,37.2948,-84.845,0
T000025542,449300000066,2025-11-16T08:21:00Z,3.43,m_676,clothing,34.6878,-92.0453,0
T000025546,432700000078,2025-11-16T08:26:00Z,35.06,m_544,online,31.8014,-77.6241,0
T000025548,488800000242,2025-11-16T08:35:00Z,10.02,m_181,travel,33.9966,-100.499,0
T000025550,498200000023,2025-11-16T08:42:00Z,14.42,m_307,entertainment,25.0806,-85.5793,0
T000025551,439700000263,2025-11-16T08:46:00Z,18.99,m_498,travel,47.1167,-93.9411,0
T000025552,483600000122,2025-11-16T08:50:00Z,10.12,m_162,health,28.8772,-89.2334,0
T000025553,467400000299,2025-11-16T08:53:00Z,21.16,m_211,restaurant,26.3596,-109.4958,0
T000025554,496400000091,2025-11-16T08:55:00Z,71.48,m_735,travel,27.6058,-73.7106,0
T000025555,499500000281,2025-11-16T08:56:00Z,16.47,m_556,travel,47.422,-74.9575,0
T000025556,436700000039,2025-11-16T08:57:00Z,13.41,m_010,grocery,43.0537,-77.6629,0
T000025557,471700000020,2025-11-16T08:57:00Z,21.56,m_532,entertainment,45.5501,-89.7483,0
T000025558,463700000291,2025-11-16T09:01:00Z,4.8,m_681,entertainment,37.4996,-84.8759,0
T000025559,427500000040,2025-11-16T09:02:00Z,28.96,m_212,health,26.4726,-86.7822,0
T000025560,432500000036,2025-11-16T09:06:00Z,12.68,m_488,cash_advance,40.2031,-119.2063,0
T000025561,402100000075,2025-11-16T09:06:00Z,5.47,m_295,health,37.8137,-122.9246,0
T000025562,413800000254,2025-11-16T09:07:00Z,40.6,m_677,cash_advance,41.3118,-83.7073,0
T000025564,481700000044,2025-11-16T09:11:00Z,15.62,m_298,clothing,41.9646,-87.9651,0
T000025565,426800000149,2025-11-16T09:11:00Z,32.76,m_718,health,30.2696,-118.1149,0
T000025566,404400000000,2025-11-16T09:13:00Z,14.31,m_181,grocery,45.7103,-75.574,0
T000025567,431600000056,2025-11-16T09:14:00Z,10.16,m_013,entertainment,45.4454,-83.6863,0
T000025568,426700000042,2025-11-16T09:19:00Z,32.91,m_679,travel,36.4764,-115.5286,0
T000025569,420900000275,2025-11-16T09:24:00Z,64.22,m_769,health,29.7125,-72.4797,0
T000025572,403700000193,2025-11-16T09:31:00Z,13.37,m_351,electronics,32.0951,-103.9832,0
T000025574,482000000288,2025-11-16T09:38:00Z,14.32,m_241,restaurant,37.0898,-106.835,0
T000025575,431600000056,2025-11-16T09:38:00Z,39.2,m_010,fuel,45.3347,-84.2596,0
T000025577,472500000128,2025-11-16T09:43:00Z,5.85,m_587,travel,31.0434,-120.0437,0
T000025578,426800000149,2025-11-16T09:47:00Z,25.1,m_172,clothing,29.9846,-118.7124,0
T000025579,474000000094,2025-11-16T09:50:00Z,11.98,m_533,fuel,47.3681,-116.786,0
T000025581,408700000002,2025-11-16T09:53:00Z,14.23,m_349,health,37.0359,-95.3792,0
T000025582,499000000220,2025-11-16T09:55:00Z,16.93,m_137,grocery,27.1332,-107.8128,0
T000025585,488800000242,2025-11-16T10:10:00Z,6.81,m_626,fuel,33.8224,-100.6179,0
T000025587,411200000218,2025-11-16T10:27:00Z,12.12,m_673,restaurant,26.0508,-77.5469,0
T000025588,443000000144,2025-11-16T10:38:00Z,60.15,m_716,electronics,30.358,-78.2198,0
T000025594,426800000149,2025-11-16T10:44:00Z,22.0,m_710,entertainment,29.4587,-118.1533,0
T000025595,492900000273,2025-11-16T10:46:00Z,18.24,m_389,cash_advance,33.0392,-117.9235,0
T000025596,432500000146,2025-11-16T10:47:00Z,3.04,m_356,entertainment,27.926,-116.1019,0
T000025598,422200000028,2025-11-16T10:50:00Z,34.0,m_527,entertainment,28.6398,-122.1601,0
T000025599,461500000245,2025-11-16T10:56:00Z,33.71,m_156,health,37.8966,-119.9148,0
T000025601,434500000161,2025-11-16T11:03:00Z,30.53,m_359,online,36.0968,-87.9403,0
T000025602,489100000057,2025-11-16T11:04:00Z,10.4,m_231,grocery,46.4412,-73.9208,0
T000025603,451400000118,2025-11-16T11:12:00Z,31.62,m_266,grocery,29.418,-72.3778,0
T000025605,426700000042,2025-11-16T11:15:00Z,22.92,m_374,clothing,35.4161,-114.6384,0
T000025606,403700000193,2025-11-16T11:15:00Z,24.11,m_524,cash_advance,32.1074,-103.9183,0
T000025607,476900000239,2025-11-16T11:26:00Z,79.81,m_604,health,30.1866,-96.5437,0
T000025608,400000000251,2025-11-16T11:26:00Z,22.5,m_285,cash_advance,38.2537,-97.5109,0
T000025610,432500000036,2025-11-16T11:36:00Z,5.61,m_583,online,39.7278,-119.7249,0
T000025612,444500000085,2025-11-16T11:42:00Z,62.25,m_706,fuel,43.5496,-111.7612,0
T000025613,421500000131,2025-11-16T11:44:00Z,107.07,m_166,fuel,29.3915,-100.1498,0
T000025615,438100000157,2025-11-16T11:51:00Z,39.0,m_109,fuel,28.0929,-97.8926,0
T000025616,466900000159,2025-11-16T11:52:00Z,5.92,m_115,cash_advance,43.6515,-100.3735,0
T000025617,434800000074,2025-11-16T11:52:00Z,23.33,m_049,electronics,34.9279,-110.1129,0
T000025618,471000000105,2025-11-16T11:52:00Z,10.32,m_337,restaurant,39.8592,-94.033,0
T000025619,444500000085,2025-11-16T11:52:00Z,45.22,m_544,cash_advance,42.7191,-111.5786,0
T000025621,413800000254,2025-11-16T11:55:00Z,15.3,m_622,travel,40.9937,-83.9135,0
T000025622,439700000263,2025-11-16T11:56:00Z,12.21,m_616,fuel,46.7831,-93.7327,0
T000025623,476700000243,2025-11-16T11:57:00Z,12.1,m_571,fuel,28.3892,-105.41,0
T000025625,408700000002,2025-11-16T12:01:00Z,51.94,m_471,restaurant,37.35,-95.2699,0
T000025626,480100000110,2025-11-16T12:03:00Z,5.84,m_556,cash_advance,43.0458,-79.3988,0
T000025627,410600000115,2025-11-16T12:08:00Z,25.48,m_553,cash_advance,26.7401,-84.659,0
T000025629,436700000039,2025-11-16T12:10:00Z,7.21,m_357,entertainment,42.7484,-77.4969,0
T000025631,421500000087,2025-11-16T12:14:00Z,56.35,m_216,health,47.2472,-100.4796,0
T000025632,430200000164,2025-11-16T12:18:00Z,34.0,m_621,online,31.3124,-75.4674,0
T000025633,443300000192,2025-11-16T12:22:00Z,52.43,m_376,health,31.7527,-119.3702,0
T000025634,444500000160,2025-11-16T12:23:00Z,14.11,m_228,health,28.1328,-81.6486,0
T000025635,457400000208,2025-11-16T12:24:00Z,21.88,m_717,cash_advance,47.3103,-109.3244,0
T000025636,422200000028,2025-11-16T12:27:00Z,151.3,m_052,online,28.9526,-121.7147,0
T000025640,414600000120,2025-11-16T12:59:00Z,25.43,m_623,health,27.6673,-79.3194,0
T000025641,464300000022,2025-11-16T13:03:00Z,21.27,m_199,restaurant,43.0701,-72.4273,0
T000025643,441700000121,2025-11-16T13:05:00Z,22.71,m_168,travel,26.5528,-106.89,0
T000025644,493100000068,2025-11-16T13:07:00Z,25.14,m_246,clothing,34.415,-91.4782,0
T000025646,437200000112,2025-11-16T13:07:00Z,7.7,m_186,clothing,45.9628,-88.3402,0
T000025647,441700000276,2025-11-16T13:09:00Z,14.27,m_276,health,41.6221,-104.4393,0
T000025649,486500000234,2025-11-16T13:10:00Z,26.69,m_348,online,38.1185,-107.3818,0
T000025650,442800000101,2025-11-16T13:22:00Z,6.4,m_741,cash_advance,25.5355,-102.632,0
T000025651,411200000218,2025-11-16T13:23:00Z,10.59,m_006,electronics,25.7715,-77.4641,0
T000025652,413300000061,2025-11-16T13:26:00Z,10.21,m_125,online,34.9206,-81.216,0
T000025653,474000000094,2025-11-16T13:27:00Z,13.58,m_173,restaurant,47.5788,-116.6236,0
T000025654,423800000109,2025-11-16T13:29:00Z,2.4,m_178,grocery,37.9011,-98.4429,0
T000025655,403900000005,2025-11-16T13:33:00Z,12.02,m_258,online,26.8292,-89.9352,0
T000025656,467000000279,2025-11-16T13:33:00Z,30.1,m_654,entertainment,44.8388,-108.0139,0
T000025658,443500000166,2025-11-16T13:42:00Z,14.91,m_672,electronics,31.6859,-73.4384,0
T000025659,423900000113,2025-11-16T13:59:00Z,42.8,m_633,health,31.6181,-90.0508,0
T000025660,486500000234,2025-11-16T13:59:00Z,17.02,m_635,entertainment,38.015,-108.2963,0
T000025661,468200000221,2025-11-16T13:59:00Z,10.3,m_580,fuel,40.8575,-71.8778,0
T000025662,436500000043,2025-11-16T14:07:00Z,12.82,m_720,health,35.6305,-111.195,0
T000025663,434700000262,2025-11-16T14:09:00Z,6.54,m_396,restaurant,29.6693,-80.0654,0
T000025664,433600000269,2025-11-16T14:09:00Z,116.93,m_315,electronics,54.2813,-85.4967,1
T000025666,448600000179,2025-11-16T14:13:00Z,6.65,m_283,health,31.3236,-108.2984,0
T000025668,460200000124,2025-11-16T14:17:00Z,30.7,m_631,travel,48.0641,-74.9442,0
T000025669,422200000028,2025-11-16T14:23:00Z,98.46,m_639,clothing,28.8096,-122.2584,0
T000025670,474600000256,2025-11-16T14:23:00Z,25.78,m_172,restaurant,25.6397,-89.0942,0
T000025671,461500000245,2025-11-16T14:26:00Z,42.53,m_250,health,37.3017,-120.3772,0
T000025673,464300000022,2025-11-16T14:38:00Z,12.68,m_372,fuel,43.7581,-72.3306,0
T000025675,427500000040,2025-11-16T14:42:00Z,15.4,m_611,restaurant,25.8527,-87.1042,0
T000025676,405200000054,2025-11-16T14:46:00Z,30.3,m_729,cash_advance,31.2564,-88.5995,0
T000025678,466900000159,2025-11-16T14:48:00Z,7.32,m_722,entertainment,43.7037,-99.6051,0
T000025681,478800000067,2025-11-16T15:03:00Z,25.76,m_391,grocery,47.5666,-74.0165,0
T000025682,403300000018,2025-11-16T15:04:00Z,82.6,m_542,online,30.2126,-78.7456,0
T000025684,410600000115,2025-11-16T15:13:00Z,19.46,m_165,restaurant,26.5569,-84.7636,0
T000025686,499500000281,2025-11-16T15:18:00Z,13.85,m_756,restaurant,47.1364,-75.9636,0
T000025687,436700000039,2025-11-16T15:18:00Z,10.61,m_468,travel,41.8826,-77.7147,0
T000025688,402500000268,2025-11-16T15:24:00Z,8.07,m_304,clothing,44.5308,-117.8828,0
T000025689,491700000032,2025-11-16T15:25:00Z,13.91,m_474,grocery,34.302,-116.0963,0
T000025690,433100000271,2025-11-16T15:27:00Z,22.28,m_271,health,42.2617,-79.4625,0
T000025691,482300000206,2025-11-16T15:29:00Z,30.43,m_448,travel,37.3578,-78.5872,0
T000025692,461900000132,2025-11-16T15:30:00Z,25.86,m_027,electronics,39.3194,-96.8482,0
T000025693,402600000247,2025-11-16T15:31:00Z,6.18,m_035,grocery,48.3576,-108.7748,0
T000025696,412700000272,2025-11-16T15:48:00Z,58.08,m_122,entertainment,35.4625,-107.8425,0
T000025697,445900000135,2025-11-16T15:56:00Z,36.96,m_411,clothing,32.3078,-105.5481,0
T000025700,471700000259,2025-11-16T16:01:00Z,23.66,m_688,clothing,26.765,-118.5649,0
T000025701,421500000087,2025-11-16T16:02:00Z,11.2,m_206,entertainment,46.323,-100.7224,0
T000025702,497600000197,2025-11-16T16:05:00Z,6.98,m_062,fuel,45.1097,-116.3402,0
T000025703,492300000241,2025-11-16T16:12:00Z,21.36,m_227,travel,29.9869,-77.0715,0
T000025704,408300000014,2025-11-16T16:16:00Z,5.95,m_149,electronics,39.2441,-89.7308,0
T000025705,467000000279,2025-11-16T16:22:00Z,63.04,m_167,restaurant,43.9642,-107.9916,0
T000025706,442200000287,2025-11-16T16:31:00Z,46.56,m_745,entertainment,33.0914,-121.3645,0
T000025708,497300000184,2025-11-16T16:36:00Z,22.79,m_468,grocery,35.4848,-89.8235,0
T000025709,443900000180,2025-11-16T16:36:00Z,21.91,m_024,cash_advance,45.3412,-76.2418,0
T000025710,466900000159,2025-11-16T16:42:00Z,10.69,m_303,entertainment,43.3842,-100.4266,0
T000025711,468200000221,2025-11-16T16:44:00Z,21.73,m_553,electronics,40.0263,-71.8262,0
T000025712,402500000268,2025-11-16T16:44:00Z,7.59,m_014,cash_advance,44.4501,-117.8119,0
T000025713,434700000262,2025-11-16T16:49:00Z,11.13,m_407,clothing,30.9367,-80.4304,0
T000025714,478700000011,2025-11-16T16:50:00Z,44.9,m_046,fuel,45.6859,-92.9151,0
T000025715,421400000107,2025-11-16T16:50:00Z,22.89,m_326,online,40.2024,-112.0315,0
T000025716,426900000083,2025-11-16T16:53:00Z,44.71,m_479,cash_advance,47.744,-83.1709,0
T000025717,459200000077,2025-11-16T16:55:00Z,27.18,m_621,cash_advance,34.8878,-106.2104,0
T000025718,404300000189,2025-11-16T16:56:00Z,53.81,m_580,restaurant,26.8366,-117.6118,0
T000025719,432400000114,2025-11-16T17:03:00Z,26.11,m_014,grocery,42.1095,-73.4986,0
T000025720,443900000180,2025-11-16T17:04:00Z,14.29,m_705,fuel,45.5331,-76.6656,0
T000025722,421200000102,2025-11-16T17:06:00Z,29.95,m_472,clothing,41.1786,-116.767,0
T000025723,498200000023,2025-11-16T17:07:00Z,21.28,m_421,online,24.4302,-85.3404,0
T000025724,453500000052,2025-11-16T17:13:00Z,33.4,m_277,restaurant,44.0661,-122.7304,0
T000025725,404400000000,2025-11-16T17:13:00Z,33.0,m_678,clothing,45.7126,-75.2769,0
T000025726,492900000273,2025-11-16T17:16:00Z,16.81,m_354,entertainment,32.2053,-117.4257,0
T000025727,429300000186,2025-11-16T17:17:00Z,42.29,m_301,travel,26.788,-94.229,0
T000025728,425400000252,2025-11-16T17:22:00Z,13.54,m_610,online,25.2025,-122.911,0
T000025729,432700000078,2025-11-16T17:24:00Z,17.69,m_438,clothing,31.9462,-77.5079,0
T000025730,458800000284,2025-11-16T17:24:00Z,38.7,m_649,clothing,39.4408,-95.9957,0
T000025731,498200000023,2025-11-16T17:32:00Z,16.77,m_590,grocery,25.7738,-85.1929,0
T000025732,402600000247,2025-11-16T17:33:00Z,4.49,m_616,entertainment,48.5054,-108.9175,0
T000025733,413300000210,2025-11-16T17:37:00Z,61.0,m_758,health,32.2166,-101.1642,0
T000025735,403700000193,2025-11-16T17:46:00Z,15.98,m_596,fuel,32.2499,-104.3439,0
T000025736,427700000051,2025-11-16T17:48:00Z,17.4,m_070,fuel,29.0609,-92.1468,0
